1725546581.90396,0,-0.000882404137140467,1.32741821315095e-06,-0.00101030417504112,1.09615882150767e-05,0.00159884430367681,-0.00876696908695268,0.999960291126485
1725546581.91896,0,-0.000884000322503423,1.29694723459132e-06,-0.0010103057620377,1.10277378195771e-05,0.00159884771479752,-0.0088063918797133,0.999959944711004
1725546581.92796,0,-0.000875658692850521,4.64775896529171e-06,-0.00100679910689667,1.25892344439235e-05,0.00158747123935544,-0.00872088728953479,0.999960712178963
1725546581.93796,0,-0.000852056479393188,5.88118129806011e-06,-0.0010060079014804,1.34915069825759e-05,0.00158534734343566,-0.00844702991621233,0.999963066406642
1725546581.94796,0,-0.000815243152677952,5.63139658787905e-06,-0.00100546320397659,1.47733053642089e-05,0.00158378416703826,-0.00797023392112912,0.999966982845286
1725546581.95696,0,-0.000767267588993089,5.9663728258413e-06,-0.00100657314977854,1.08727388894535e-05,0.00158705084000432,-0.00728152447340923,0.99997222989079
1725546581.96396,0,-0.000701914823526904,5.3166812003528e-06,-0.00100726720309125,7.86743263217744e-06,0.00158920793953274,-0.00637111292413054,0.999978441405782
1725546581.97796,0,-0.000611999815500396,3.85293811151921e-06,-0.00100812100446493,3.63623473512255e-06,0.00159233826856154,-0.00523791043370255,0.999985014257666
1725546581.98796,0,-0.000493717539435686,1.76005540449524e-06,-0.00100946225770015,-2.87116359414275e-06,0.0015980836814105,-0.00388746242324146,0.999991166839093
1725546581.99696,0,-0.000340851200461894,2.19732785969632e-08,-0.00101006110795247,-7.42561218537394e-06,0.00160066777576416,-0.00233803829295325,0.999995985684179
1725546582.00796,0,-0.000147163184718427,-5.55317529119645e-07,-0.00100918074153659,-7.21385326124862e-06,0.00159687557670002,-0.000616583359442871,0.999998534879584
1725546582.01896,0,8.96591662581598e-05,-3.78161787260284e-07,-0.00100864047106992,-8.26556191141712e-06,0.00159452292655248,0.00125813135401319,0.999997937264779
1725546582.02796,0,0.000371159623247244,9.45619175730434e-07,-0.00100871532606776,-1.16306380751777e-05,0.00159479154926674,0.0032891927169201,0.999993318835638
1725546582.03696,0,0.00069763477565148,3.6299067518489e-06,-0.00100878709503582,-1.52820806329621e-05,0.00159502544509209,0.00548744701067502,0.999983671659489
1725546582.04896,0,0.00107019440340402,8.30842617416339e-06,-0.00100877019349982,-1.88957549789884e-05,0.00159486770021815,0.00785772471816708,0.99996785558448
1725546582.05796,0,0.00149007362103173,1.56618421672989e-05,-0.00100875470010386,-2.27916376097292e-05,0.00159470712012222,0.0104029802549538,0.999944615662066
1725546582.06896,0,0.00195824788308008,2.62910405419416e-05,-0.00100875765812614,-2.70372724903399e-05,0.00159461150410273,0.0131267198026654,0.999912569033092
1725546582.07796,0,0.0024755472107613,4.09084091465758e-05,-0.00100875888476541,-3.15743804513212e-05,0.00159449516731257,0.0160323270606764,0.999870202114874
1725546582.08896,0,0.00303878024932966,5.99942978156158e-05,-0.00100898234704653,-3.60145018818464e-05,0.00159512895689908,0.0191018409764913,0.999816270090598
1725546582.09796,0,0.0036179980036811,8.29697970333529e-05,-0.00100965571409581,-4.35816757433242e-05,0.00159799109654642,0.0222058942229181,0.999752140676304
1725546582.10896,0,0.00419662058136704,0.000109958453277914,-0.00100993092929727,-4.96806023010533e-05,0.00159902980964218,0.0253125961339026,0.999678304812337
1725546582.11896,0,0.00477441543003389,0.000140363290461135,-0.00100984817117785,-5.43963023318259e-05,0.00159851959156687,0.0284214494474626,0.999594749379699
1725546582.12796,0,0.00535237553576417,0.000174446688229737,-0.00100979282087195,-5.91396355988273e-05,0.00159810477679121,0.0315307377052014,0.999501503322227
1725546582.13896,0,0.00593057057531492,0.000212188325980506,-0.00100977804314807,-6.3995249373482e-05,0.00159783502876858,0.0346405534088268,0.999398556576584
1725546582.14796,0,0.00650888424205978,0.000253522729942914,-0.00100977106597331,-6.88378785919076e-05,0.00159756885938977,0.037751095446466,0.999285893940107
1725546582.15896,0,0.00708728170876044,0.000298484657602624,-0.00100976687807154,-7.36492038058182e-05,0.00159728687231097,0.0408623129827162,0.999163507454183
1725546582.16796,0,0.00766575115516638,0.000347080961021139,-0.00100976939420508,-7.84436106042302e-05,0.00159700604062101,0.0439741545468326,0.999031389471921
1725546582.17896,0,0.00824426386987838,0.000399307345130729,-0.00100977854007016,-8.32189252994786e-05,0.0015967253256961,0.0470866145178404,0.998889530566866
1725546582.18696,0,0.00882279345090697,0.000455167817383683,-0.00100979430008237,-8.79736745766263e-05,0.00159644449053642,0.050199659634464,0.998737922479268
1725546582.19296,0,0.00940131144480938,0.000514665756671776,-0.00100981643690505,-9.27055549832298e-05,0.00159616257875519,0.0533132704346066,0.998576556337204
1725546582.20796,0,0.00997977917051269,0.000577800973846039,-0.0010098441834582,-9.74103686513723e-05,0.00159587563208186,0.0564274432986398,0.998405422328508
1725546582.21796,0,0.0105581708752343,0.000644575399530511,-0.00100987936065219,-0.000102092422916434,0.00159559099037177,0.0595421232538658,0.998224513436206
1725546582.22796,0,0.0111364605220663,0.000714990862349811,-0.00100992338749078,-0.000106754160781026,0.0015953138117364,0.0626572571891519,0.998033822923313
1725546582.23896,0,0.0117146180037253,0.000789047488535042,-0.00100997654304194,-0.000111394194269317,0.00159504468520205,0.0657727911410003,0.997833344486597
1725546582.24696,0,0.0122926110540706,0.000866745321719002,-0.0010100391052288,-0.000116011584631416,0.00159478438877507,0.0688886633269633,0.997623072742952
1725546582.25896,0,0.0128704052977931,0.000948083802539151,-0.00101011142110394,-0.000120605290263895,0.00159453389982025,0.0720048038745513,0.997403003371753
1725546582.26896,0,0.0134479638816589,0.00103306141410374,-0.00101019378809121,-0.000125173798469452,0.00159429392556543,0.0751211338454312,0.997173133316465
