1725308388.613668,0.000000,0.725510,-0.782969,0.270092,-0.000370,
1725308388.619225,0.000000,0.725772,-0.782931,0.270049,0.000474,
1725308388.624771,0.000000,0.726011,-0.782971,0.270027,0.001414,
1725308388.630339,0.000000,0.726251,-0.782974,0.270012,0.002400,
1725308388.635885,0.000000,0.726478,-0.782973,0.269999,0.003507,
1725308388.641440,0.000000,0.726735,-0.782899,0.269960,0.004747,
1725308388.646990,0.000000,0.726985,-0.782871,0.269916,0.005902,
1725308388.652558,0.000000,0.727210,-0.782894,0.269896,0.006969,
1725308388.658107,0.000000,0.727511,-0.782884,0.269837,0.008213,
1725308388.663669,0.000000,0.727759,-0.782841,0.269809,0.009283,
1725308388.669217,0.000000,0.727860,-0.782896,0.269833,0.010901,
1725308388.674779,0.000000,0.728040,-0.782853,0.269839,0.012127,
1725308388.680335,0.000000,0.728243,-0.782797,0.269851,0.013229,
1725308388.685877,0.000000,0.728454,-0.782727,0.269864,0.014446,
1725308388.691443,0.000000,0.728609,-0.782693,0.269890,0.015473,
1725308388.697007,0.000000,0.728773,-0.782579,0.269927,0.016843,
1725308388.702560,0.000000,0.728967,-0.782546,0.269949,0.017779,
1725308388.708114,0.000000,0.729107,-0.782502,0.269950,0.018567,
1725308388.713665,0.000000,0.729310,-0.782474,0.269965,0.019363,
1725308388.719217,0.000000,0.729510,-0.782418,0.269958,0.020233,
1725308388.724778,0.000000,0.729668,-0.782364,0.269976,0.021386,
1725308388.730319,0.000000,0.729860,-0.782355,0.270030,0.022394,
1725308388.735883,0.000000,0.730111,-0.782304,0.270027,0.023478,
1725308388.741443,0.000000,0.730313,-0.782293,0.270050,0.024663,
1725308388.746991,0.000000,0.730499,-0.782265,0.270068,0.025831,
1725308388.752547,0.000000,0.730652,-0.782220,0.270085,0.027379,
1725308388.758104,0.000000,0.730795,-0.782113,0.270170,0.028676,
1725308388.763669,0.000000,0.730948,-0.782170,0.270202,0.029691,
1725308388.769211,0.000000,0.731142,-0.782118,0.270207,0.030776,
1725308388.774772,0.000000,0.731365,-0.782048,0.270198,0.031844,
1725308388.780321,0.000000,0.731595,-0.782011,0.270182,0.032974,
1725308388.785885,0.000000,0.731846,-0.781968,0.270181,0.033827,
1725308388.791422,0.000000,0.732047,-0.781889,0.270158,0.035596,
1725308388.796993,0.000000,0.732306,-0.781834,0.270117,0.036836,
1725308388.802552,0.000000,0.732543,-0.781837,0.270089,0.037944,
1725308388.808110,0.000000,0.732781,-0.781844,0.270069,0.039035,
1725308388.813659,0.000000,0.733048,-0.781867,0.270037,0.040011,
1725308388.819212,0.000000,0.733318,-0.781850,0.270003,0.041059,
1725308388.824763,0.000000,0.733571,-0.781868,0.269968,0.042020,
1725308388.830315,0.000000,0.733844,-0.781875,0.269911,0.043065,
1725308388.835882,0.000000,0.734103,-0.781837,0.269872,0.044284,
1725308388.841438,0.000000,0.734329,-0.781824,0.269846,0.045218,
1725308388.846991,0.000000,0.734581,-0.781785,0.269801,0.046428,
1725308388.852556,0.000000,0.734816,-0.781753,0.269774,0.047404,
1725308388.858110,0.000000,0.735036,-0.781727,0.269745,0.048474,
1725308388.863666,0.000000,0.735242,-0.781709,0.269770,0.049613,
1725308388.869221,0.000000,0.735449,-0.781668,0.269785,0.050743,
1725308388.874772,0.000000,0.735660,-0.781623,0.269795,0.051823,
1725308388.880320,0.000000,0.735749,-0.781657,0.269843,0.052868,
1725308388.885873,0.000000,0.735932,-0.781617,0.269848,0.053765,
1725308388.891439,0.000000,0.736081,-0.781579,0.269872,0.054679,
1725308388.896995,0.000000,0.736250,-0.781507,0.269886,0.055852,
1725308388.902576,0.000000,0.736393,-0.781474,0.269939,0.056810,
1725308388.908108,0.000000,0.736525,-0.781399,0.269946,0.058395,
1725308388.913667,0.000000,0.736755,-0.781365,0.269937,0.059292,
1725308388.919220,0.000000,0.736968,-0.781345,0.269961,0.060366,
1725308388.924778,0.000000,0.737160,-0.781232,0.270004,0.061805,
1725308388.930337,0.000000,0.737328,-0.781147,0.270026,0.062912,
1725308388.935884,0.000000,0.737514,-0.781143,0.270043,0.064087,
1725308388.941441,0.000000,0.737712,-0.781077,0.270055,0.065152,
1725308388.946993,0.000000,0.737867,-0.780960,0.270136,0.066466,
1725308388.952551,0.000000,0.738058,-0.780892,0.270144,0.067576,
1725308388.958109,0.000000,0.738260,-0.780855,0.270139,0.068681,
1725308388.963662,0.000000,0.738477,-0.780785,0.270122,0.069804,
1725308388.969211,0.000000,0.738740,-0.780688,0.270093,0.071035,
1725308388.974766,0.000000,0.738957,-0.780683,0.270084,0.072181,
1725308388.980325,0.000000,0.739150,-0.780628,0.270071,0.073594,
1725308388.985880,0.000000,0.739392,-0.780559,0.270052,0.074714,
1725308388.991444,0.000000,0.739621,-0.780528,0.270039,0.075743,
1725308388.996990,0.000000,0.739836,-0.780496,0.270045,0.076779,
1725308389.002547,0.000000,0.740104,-0.780522,0.270034,0.077843,
1725308389.008103,0.000000,0.740319,-0.780520,0.270042,0.078881,
1725308389.013659,0.000000,0.740583,-0.780554,0.270033,0.079910,
1725308389.019215,0.000000,0.740840,-0.780536,0.270013,0.081037,
1725308389.024768,0.000000,0.741081,-0.780517,0.269978,0.082094,
1725308389.030325,0.000000,0.741279,-0.780491,0.269941,0.083611,
1725308389.035876,0.000000,0.741510,-0.780492,0.269908,0.084568,
1725308389.041435,0.000000,0.741747,-0.780467,0.269887,0.085538,
1725308389.046996,0.000000,0.741978,-0.780395,0.269846,0.086728,
1725308389.052581,0.000000,0.742188,-0.780402,0.269852,0.087865,
1725308389.058097,0.000000,0.742403,-0.780360,0.269852,0.089042,
1725308389.063658,0.000000,0.742613,-0.780292,0.269839,0.090145,
1725308389.069204,0.000000,0.742804,-0.780183,0.269844,0.091207,
1725308389.074759,0.000000,0.742986,-0.780114,0.269857,0.092210,
1725308389.080328,0.000000,0.743146,-0.780066,0.269882,0.093083,
1725308389.085882,0.000000,0.743297,-0.780021,0.269911,0.094078,
1725308389.091437,0.000000,0.743453,-0.779941,0.269930,0.095124,
1725308389.097010,0.000000,0.743631,-0.779869,0.269950,0.096112,
1725308389.102539,0.000000,0.743844,-0.779802,0.269947,0.097074,
1725308389.108091,0.000000,0.744082,-0.779761,0.269948,0.098440,
1725308389.113649,0.000000,0.744299,-0.779682,0.269982,0.099647,
1725308389.119213,0.000000,0.744492,-0.779613,0.269968,0.100842,
1725308389.124761,0.000000,0.744647,-0.779535,0.269973,0.102168,
1725308389.130334,0.000000,0.744877,-0.779468,0.269980,0.103224,
1725308389.135884,0.000000,0.745014,-0.779394,0.270025,0.104509,
1725308389.141434,0.000000,0.745243,-0.779388,0.270032,0.105586,
1725308389.146985,0.000000,0.745462,-0.779349,0.270013,0.106708,
1725308389.152544,0.000000,0.745673,-0.779288,0.270018,0.107965,
1725308389.158097,0.000000,0.745839,-0.779220,0.270008,0.109374,
1725308389.163665,0.000000,0.746051,-0.779155,0.269988,0.110601,
1725308389.169198,0.000000,0.746255,-0.779075,0.269949,0.111845,
1725308389.174768,0.000000,0.746465,-0.779016,0.269943,0.112950,
1725308389.180306,0.000000,0.746693,-0.778965,0.269937,0.114003,
1725308389.185884,0.000000,0.746945,-0.778900,0.269957,0.115224,
1725308389.191432,0.000000,0.747149,-0.778906,0.269965,0.116286,
1725308389.196986,0.000000,0.747420,-0.778871,0.269934,0.117428,
1725308389.202535,0.000000,0.747682,-0.778851,0.269911,0.118589,
1725308389.208100,0.000000,0.747929,-0.778786,0.269872,0.119602,
1725308389.213649,0.000000,0.748167,-0.778769,0.269855,0.120648,
1725308389.219208,0.000000,0.748402,-0.778723,0.269830,0.121721,
1725308389.224764,0.000000,0.748614,-0.778729,0.269805,0.122820,
1725308389.230325,0.000000,0.748846,-0.778672,0.269780,0.123926,
1725308389.235877,0.000000,0.749115,-0.778579,0.269711,0.125068,
1725308389.241475,0.000000,0.749332,-0.778552,0.269721,0.126095,
1725308389.246980,0.000000,0.749540,-0.778525,0.269727,0.127141,
1725308389.252541,0.000000,0.749774,-0.778365,0.269716,0.128193,
1725308389.258097,0.000000,0.749959,-0.778308,0.269717,0.129037,
1725308389.263655,0.000000,0.750106,-0.778278,0.269744,0.129958,
1725308389.269203,0.000000,0.750313,-0.778222,0.269755,0.130808,
1725308389.274761,0.000000,0.750467,-0.778197,0.269774,0.131796,
1725308389.280317,0.000000,0.750648,-0.778084,0.269779,0.132854,
1725308389.285905,0.000000,0.750781,-0.777971,0.269770,0.134501,
1725308389.291425,0.000000,0.750932,-0.777910,0.269780,0.135585,
1725308389.296977,0.000000,0.751104,-0.777845,0.269805,0.136567,
1725308389.302535,0.000000,0.751340,-0.777730,0.269803,0.138023,
1725308389.308091,0.000000,0.751488,-0.777673,0.269862,0.139119,
1725308389.313648,0.000000,0.751652,-0.777666,0.269867,0.140077,
1725308389.319204,0.000000,0.751832,-0.777617,0.269902,0.141127,
1725308389.324759,0.000000,0.752014,-0.777556,0.269938,0.142270,
1725308389.330310,0.000000,0.752273,-0.777476,0.269925,0.143513,
1725308389.335818,0.000000,0.752479,-0.777402,0.269952,0.144614,
1725308389.341374,0.000000,0.752674,-0.777317,0.269935,0.145741,
1725308389.346933,0.000000,0.752932,-0.777254,0.269893,0.146809,
1725308389.352489,0.000000,0.753171,-0.777231,0.269880,0.147823,
1725308389.358055,0.000000,0.753391,-0.777214,0.269865,0.148928,
1725308389.363600,0.000000,0.753615,-0.777217,0.269851,0.150072,
1725308389.369148,0.000000,0.753830,-0.777108,0.269833,0.151436,
1725308389.374712,0.000000,0.754101,-0.777063,0.269809,0.152555,
1725308389.380262,0.000000,0.754371,-0.776930,0.269764,0.153762,
1725308389.385816,0.000000,0.754612,-0.776807,0.269752,0.155204,
1725308389.391375,0.000000,0.754849,-0.776748,0.269687,0.156401,
1725308389.396936,0.000000,0.755074,-0.776717,0.269655,0.157484,
1725308389.402472,0.000000,0.755336,-0.776703,0.269632,0.158513,
1725308389.408017,0.000000,0.755599,-0.776592,0.269637,0.160142,
1725308389.413598,0.000000,0.755810,-0.776545,0.269621,0.161336,
1725308389.419152,0.000000,0.756054,-0.776444,0.269606,0.162607,
1725308389.424701,0.000000,0.756187,-0.776335,0.269599,0.164353,
1725308389.430265,0.000000,0.756422,-0.776239,0.269584,0.165531,
1725308389.435813,0.000000,0.756617,-0.776132,0.269585,0.166472,
1725308389.441412,0.000000,0.756802,-0.776103,0.269600,0.167383,
1725308389.446965,0.000000,0.756963,-0.776045,0.269604,0.168300,
1725308389.452527,0.000000,0.757142,-0.776000,0.269612,0.169266,
1725308389.458082,0.000000,0.757312,-0.775907,0.269610,0.170272,
1725308389.463636,0.000000,0.757499,-0.775839,0.269618,0.171256,
1725308389.469189,0.000000,0.757681,-0.775759,0.269628,0.172318,
1725308389.474750,0.000000,0.757868,-0.775712,0.269652,0.173183,
1725308389.480297,0.000000,0.758047,-0.775605,0.269696,0.174260,
1725308389.485858,0.000000,0.758207,-0.775550,0.269712,0.175433,
1725308389.491408,0.000000,0.758458,-0.775490,0.269696,0.176466,
1725308389.496968,0.000000,0.758542,-0.775367,0.269710,0.177587,
1725308389.502527,0.000000,0.758749,-0.775300,0.269710,0.178673,
1725308389.508090,0.000000,0.758931,-0.775213,0.269790,0.179980,
1725308389.513642,0.000000,0.759134,-0.775124,0.269789,0.181302,
1725308389.519205,0.000000,0.759352,-0.775031,0.269774,0.182358,
1725308389.524761,0.000000,0.759605,-0.774946,0.269740,0.183543,
1725308389.530314,0.000000,0.759773,-0.774922,0.269790,0.185093,
1725308389.535874,0.000000,0.760028,-0.774865,0.269772,0.185956,
1725308389.541434,0.000000,0.760284,-0.774813,0.269758,0.186992,
1725308389.546986,0.000000,0.760509,-0.774760,0.269732,0.188103,
1725308389.552538,0.000000,0.760775,-0.774617,0.269659,0.189403,
1725308389.558088,0.000000,0.761051,-0.774528,0.269633,0.190406,
1725308389.563645,0.000000,0.761178,-0.774400,0.269610,0.192429,
1725308389.569195,0.000000,0.761335,-0.774320,0.269668,0.193910,
1725308389.574750,0.000000,0.761573,-0.774241,0.269642,0.195089,
1725308389.580305,0.000000,0.761821,-0.774202,0.269631,0.196169,
1725308389.585859,0.000000,0.762079,-0.774141,0.269592,0.197140,
1725308389.591413,0.000000,0.762280,-0.774078,0.269561,0.198494,
1725308389.596966,0.000000,0.762531,-0.774014,0.269540,0.199607,
1725308389.602532,0.000000,0.762765,-0.773963,0.269535,0.200672,
1725308389.608092,0.000000,0.763006,-0.773915,0.269516,0.201838,
1725308389.613628,0.000000,0.763252,-0.773820,0.269495,0.202986,
1725308389.619190,0.000000,0.763427,-0.773763,0.269502,0.204032,
1725308389.624748,0.000000,0.763660,-0.773685,0.269513,0.205518,
1725308389.630303,0.000000,0.763839,-0.773618,0.269536,0.206410,
1725308389.635853,0.000000,0.764014,-0.773527,0.269539,0.207354,
1725308389.641410,0.000000,0.764176,-0.773464,0.269555,0.208329,
1725308389.646961,0.000000,0.764374,-0.773398,0.269551,0.209261,
1725308389.652528,0.000000,0.764567,-0.773262,0.269528,0.210296,
1725308389.658072,0.000000,0.764779,-0.773179,0.269514,0.211243,
1725308389.663642,0.000000,0.764974,-0.773073,0.269493,0.212329,
1725308389.669192,0.000000,0.765163,-0.772935,0.269494,0.213516,
1725308389.674753,0.000000,0.765302,-0.772811,0.269518,0.214919,
1725308389.680310,0.000000,0.765519,-0.772741,0.269523,0.215984,
1725308389.685855,0.000000,0.765723,-0.772677,0.269544,0.217171,
1725308389.691419,0.000000,0.765902,-0.772613,0.269572,0.218257,
1725308389.696965,0.000000,0.766119,-0.772596,0.269566,0.219261,
1725308389.702539,0.000000,0.766323,-0.772525,0.269531,0.220464,
1725308389.708081,0.000000,0.766533,-0.772398,0.269515,0.221670,
1725308389.713637,0.000000,0.766699,-0.772330,0.269495,0.223086,
1725308389.719204,0.000000,0.766847,-0.772238,0.269583,0.224393,
1725308389.724757,0.000000,0.767018,-0.772194,0.269652,0.225529,
1725308389.730305,0.000000,0.767268,-0.772004,0.269578,0.226876,
1725308389.735869,0.000000,0.767413,-0.771868,0.269663,0.228425,
1725308389.741421,0.000000,0.767646,-0.771851,0.269647,0.229397,
1725308389.746986,0.000000,0.767900,-0.771796,0.269616,0.230471,
1725308389.752541,0.000000,0.768169,-0.771734,0.269578,0.231534,
1725308389.758088,0.000000,0.768426,-0.771664,0.269547,0.232612,
1725308389.763652,0.000000,0.768748,-0.771592,0.269479,0.233734,
1725308389.769209,0.000000,0.769031,-0.771532,0.269443,0.234852,
1725308389.774759,0.000000,0.769271,-0.771490,0.269432,0.235989,
1725308389.780309,0.000000,0.769485,-0.771427,0.269424,0.237211,
1725308389.785868,0.000000,0.769752,-0.771382,0.269379,0.238181,
1725308389.791429,0.000000,0.769992,-0.771286,0.269356,0.239245,
1725308389.796985,0.000000,0.770153,-0.771198,0.269341,0.240676,
1725308389.802536,0.000000,0.770357,-0.771122,0.269332,0.241776,
1725308389.808097,0.000000,0.770519,-0.771083,0.269390,0.242697,
1725308389.813649,0.000000,0.770698,-0.770980,0.269385,0.243646,
1725308389.819208,0.000000,0.770840,-0.770884,0.269383,0.244683,
1725308389.824764,0.000000,0.771046,-0.770784,0.269396,0.245728,
1725308389.830312,0.000000,0.771213,-0.770698,0.269381,0.246734,
1725308389.835872,0.000000,0.771412,-0.770597,0.269366,0.247782,
1725308389.841429,0.000000,0.771561,-0.770520,0.269369,0.248812,
1725308389.846986,0.000000,0.771683,-0.770398,0.269363,0.250116,
1725308389.852536,0.000000,0.771839,-0.770293,0.269366,0.251267,
1725308389.858085,0.000000,0.772046,-0.770228,0.269372,0.252308,
1725308389.863645,0.000000,0.772167,-0.770156,0.269376,0.253746,
1725308389.869203,0.000000,0.772379,-0.770081,0.269373,0.254981,
1725308389.874748,0.000000,0.772558,-0.769979,0.269354,0.256191,
1725308389.880305,0.000000,0.772734,-0.769896,0.269351,0.257417,
1725308389.885865,0.000000,0.772850,-0.769756,0.269497,0.258850,
1725308389.891422,0.000000,0.773085,-0.769651,0.269478,0.260053,
1725308389.896979,0.000000,0.773366,-0.769588,0.269496,0.260991,
1725308389.902530,0.000000,0.773595,-0.769442,0.269468,0.262296,
1725308389.908098,0.000000,0.773760,-0.769372,0.269443,0.263687,
1725308389.913643,0.000000,0.774008,-0.769252,0.269407,0.264839,
1725308389.919199,0.000000,0.774217,-0.769225,0.269434,0.265720,
1725308389.924758,0.000000,0.774439,-0.769189,0.269412,0.266673,
1725308389.930305,0.000000,0.774691,-0.769118,0.269406,0.267632,
1725308389.935870,0.000000,0.774920,-0.769032,0.269351,0.268916,
1725308389.941408,0.000000,0.775155,-0.768950,0.269368,0.270209,
1725308389.946978,0.000000,0.775408,-0.768854,0.269322,0.271413,
1725308389.952534,0.000000,0.775628,-0.768804,0.269311,0.272545,
1725308389.958089,0.000000,0.775867,-0.768714,0.269301,0.273725,
1725308389.963647,0.000000,0.776137,-0.768654,0.269282,0.274777,
1725308389.969187,0.000000,0.776329,-0.768696,0.269286,0.275742,
1725308389.974743,0.000000,0.776590,-0.768638,0.269301,0.276594,
1725308389.980299,0.000000,0.776790,-0.768538,0.269305,0.277677,
1725308389.985869,0.000000,0.777000,-0.768382,0.269297,0.278863,
1725308389.991415,0.000000,0.777194,-0.768283,0.269289,0.279947,
1725308389.996973,0.000000,0.777298,-0.768192,0.269288,0.280895,
1725308390.002527,0.000000,0.777333,-0.768065,0.269408,0.282324,
1725308390.008100,0.000000,0.777481,-0.768009,0.269463,0.283294,
1725308390.013638,0.000000,0.777626,-0.767869,0.269465,0.284342,
1725308390.019165,0.000000,0.777691,-0.767832,0.269510,0.285455,
1725308390.024755,0.000000,0.777836,-0.767743,0.269512,0.286444,
1725308390.030309,0.000000,0.778009,-0.767715,0.269516,0.287503,
1725308390.035866,0.000000,0.778238,-0.767580,0.269490,0.288702,
1725308390.041405,0.000000,0.778432,-0.767481,0.269490,0.289844,
1725308390.046975,0.000000,0.778603,-0.767337,0.269502,0.291254,
1725308390.052531,0.000000,0.778799,-0.767286,0.269505,0.292365,
1725308390.058101,0.000000,0.778973,-0.767188,0.269485,0.293769,
1725308390.063638,0.000000,0.779163,-0.767080,0.269518,0.295025,
1725308390.069191,0.000000,0.779349,-0.767032,0.269530,0.296067,
1725308390.074747,0.000000,0.779590,-0.766890,0.269489,0.297161,
1725308390.080307,0.000000,0.779813,-0.766775,0.269469,0.298409,
1725308390.085862,0.000000,0.780053,-0.766661,0.269437,0.299551,
1725308390.091419,0.000000,0.780300,-0.766546,0.269403,0.300755,
1725308390.096991,0.000000,0.780586,-0.766443,0.269368,0.301830,
1725308390.102529,0.000000,0.780806,-0.766357,0.269351,0.302901,
1725308390.108083,0.000000,0.781010,-0.766360,0.269349,0.303897,
1725308390.113640,0.000000,0.781070,-0.766276,0.269475,0.305313,
1725308390.119199,0.000000,0.781286,-0.766226,0.269459,0.306295,
1725308390.124749,0.000000,0.781558,-0.766158,0.269443,0.307383,
1725308390.130322,0.000000,0.781802,-0.765989,0.269422,0.308679,
1725308390.135865,0.000000,0.782027,-0.765924,0.269434,0.309827,
1725308390.141400,0.000000,0.782263,-0.765900,0.269453,0.310879,
1725308390.146962,0.000000,0.782465,-0.765867,0.269454,0.312077,
1725308390.152535,0.000000,0.782667,-0.765815,0.269452,0.313297,
1725308390.158089,0.000000,0.782840,-0.765752,0.269493,0.314323,
1725308390.163613,0.000000,0.782999,-0.765658,0.269463,0.315680,
1725308390.169159,0.000000,0.783225,-0.765606,0.269476,0.316507,
1725308390.174711,0.000000,0.783344,-0.765467,0.269473,0.317851,
1725308390.180271,0.000000,0.783505,-0.765316,0.269469,0.319148,
1725308390.185831,0.000000,0.783647,-0.765188,0.269498,0.320456,
1725308390.191386,0.000000,0.783798,-0.765085,0.269497,0.321547,
1725308390.196936,0.000000,0.783951,-0.764967,0.269485,0.322817,
1725308390.202497,0.000000,0.784113,-0.764872,0.269494,0.323791,
1725308390.208053,0.000000,0.784240,-0.764769,0.269526,0.324972,
1725308390.213854,0.000000,0.784332,-0.764641,0.269626,0.326268,
1725308390.219165,0.000000,0.784494,-0.764496,0.269593,0.327467,
1725308390.224720,0.000000,0.784690,-0.764366,0.269573,0.328565,
1725308390.230273,0.000000,0.784891,-0.764243,0.269579,0.329715,
1725308390.235831,0.000000,0.785075,-0.764164,0.269617,0.330835,
1725308390.241370,0.000000,0.785263,-0.764073,0.269619,0.331878,
1725308390.246939,0.000000,0.785458,-0.763923,0.269618,0.333187,
1725308390.252487,0.000000,0.785692,-0.763859,0.269599,0.334228,
1725308390.258054,0.000000,0.785917,-0.763787,0.269599,0.335209,
1725308390.263636,0.000000,0.786157,-0.763776,0.269590,0.335988,
1725308390.269190,0.000000,0.786348,-0.763660,0.269578,0.337078,
1725308390.274742,0.000000,0.786545,-0.763502,0.269557,0.338473,
1725308390.280290,0.000000,0.786770,-0.763391,0.269543,0.339698,
1725308390.285854,0.000000,0.786998,-0.763295,0.269516,0.340793,
1725308390.291410,0.000000,0.787286,-0.763179,0.269481,0.341808,
1725308390.296966,0.000000,0.787493,-0.763126,0.269475,0.342864,
1725308390.302528,0.000000,0.787691,-0.763114,0.269461,0.343886,
1725308390.308084,0.000000,0.787884,-0.763028,0.269433,0.345098,
1725308390.313640,0.000000,0.788114,-0.762918,0.269387,0.346235,
1725308390.319188,0.000000,0.788283,-0.762801,0.269439,0.347668,
1725308390.324719,0.000000,0.788525,-0.762742,0.269431,0.348627,
1725308390.330290,0.000000,0.788689,-0.762630,0.269398,0.350052,
1725308390.335856,0.000000,0.788951,-0.762552,0.269381,0.350910,
1725308390.341398,0.000000,0.789151,-0.762477,0.269378,0.352093,
1725308390.346959,0.000000,0.789249,-0.762312,0.269391,0.353907,
1725308390.352518,0.000000,0.789446,-0.762228,0.269410,0.354940,
1725308390.358069,0.000000,0.789611,-0.762141,0.269421,0.356025,
1725308390.363635,0.000000,0.789752,-0.762082,0.269529,0.356838,
1725308390.369150,0.000000,0.789892,-0.761986,0.269554,0.357961,
1725308390.374713,0.000000,0.790050,-0.761825,0.269557,0.359094,
1725308390.380287,0.000000,0.790187,-0.761671,0.269559,0.360351,
1725308390.385861,0.000000,0.790342,-0.761525,0.269566,0.361632,
1725308390.391370,0.000000,0.790509,-0.761452,0.269566,0.362532,
1725308390.396928,0.000000,0.790675,-0.761382,0.269577,0.363446,
1725308390.402490,0.000000,0.790822,-0.761263,0.269600,0.364620,
1725308390.408047,0.000000,0.791003,-0.761180,0.269614,0.365535,
1725308390.413600,0.000000,0.791205,-0.761068,0.269618,0.366571,
1725308390.419159,0.000000,0.791350,-0.760903,0.269680,0.367854,
1725308390.424713,0.000000,0.791491,-0.760814,0.269703,0.368905,
1725308390.430313,0.000000,0.791673,-0.760706,0.269685,0.369953,
1725308390.436038,0.000000,0.791882,-0.760582,0.269676,0.371098,
1725308390.441364,0.000000,0.792055,-0.760543,0.269701,0.372261,
1725308390.446931,0.000000,0.792278,-0.760466,0.269683,0.373397,
1725308390.452485,0.000000,0.792482,-0.760344,0.269660,0.374529,
1725308390.458059,0.000000,0.792776,-0.760283,0.269655,0.375456,
1725308390.463601,0.000000,0.792988,-0.760181,0.269644,0.376524,
1725308390.469192,0.000000,0.793206,-0.760096,0.269624,0.377593,
1725308390.474749,0.000000,0.793427,-0.760022,0.269620,0.378622,
1725308390.480414,0.000000,0.793593,-0.759862,0.269664,0.380119,
1725308390.485850,0.000000,0.793811,-0.759790,0.269655,0.381225,
1725308390.491405,0.000000,0.794027,-0.759645,0.269642,0.382605,
1725308390.496969,0.000000,0.794190,-0.759573,0.269620,0.384094,
1725308390.502522,0.000000,0.794405,-0.759472,0.269587,0.385192,
1725308390.508075,0.000000,0.794625,-0.759372,0.269543,0.386342,
