1725303859.983744,0.000000,0.723155,-0.780672,0.270121,0.037312,
1725303859.989331,0.000000,0.723306,-0.780614,0.270094,0.038440,
1725303859.994858,0.000000,0.723412,-0.780579,0.270111,0.039578,
1725303860.000417,0.000000,0.723584,-0.780534,0.270059,0.040753,
1725303860.005974,0.000000,0.723677,-0.780487,0.270057,0.042021,
1725303860.011523,0.000000,0.723790,-0.780427,0.270023,0.043188,
1725303860.017079,0.000000,0.723910,-0.780372,0.270010,0.044338,
1725303860.022632,0.000000,0.724038,-0.780345,0.269998,0.045406,
1725303860.028195,0.000000,0.724163,-0.780333,0.269986,0.046448,
1725303860.033757,0.000000,0.724313,-0.780305,0.269977,0.047643,
1725303860.039311,0.000000,0.724467,-0.780285,0.269966,0.048744,
1725303860.044851,0.000000,0.724573,-0.780297,0.269952,0.049794,
1725303860.050394,0.000000,0.724699,-0.780296,0.269958,0.050796,
1725303860.055954,0.000000,0.724822,-0.780299,0.269944,0.051813,
1725303860.061518,0.000000,0.724924,-0.780251,0.269915,0.053389,
1725303860.067069,0.000000,0.725066,-0.780220,0.269901,0.054526,
1725303860.072626,0.000000,0.725219,-0.780180,0.269880,0.055577,
1725303860.078176,0.000000,0.725331,-0.780195,0.269870,0.056672,
1725303860.083734,0.000000,0.725475,-0.780173,0.269819,0.057901,
1725303860.089288,0.000000,0.725608,-0.780165,0.269813,0.058856,
1725303860.094846,0.000000,0.725747,-0.780147,0.269802,0.059776,
1725303860.100396,0.000000,0.725849,-0.780099,0.269819,0.060976,
1725303860.105953,0.000000,0.725971,-0.780045,0.269809,0.062137,
1725303860.111508,0.000000,0.726071,-0.780014,0.269816,0.063202,
1725303860.117074,0.000000,0.726180,-0.779982,0.269828,0.064241,
1725303860.122624,0.000000,0.726221,-0.780013,0.269873,0.065262,
1725303860.128184,0.000000,0.726301,-0.779950,0.269886,0.066297,
1725303860.133740,0.000000,0.726330,-0.779875,0.269885,0.067818,
1725303860.139356,0.000000,0.726409,-0.779837,0.269882,0.068821,
1725303860.144853,0.000000,0.726484,-0.779728,0.269909,0.069978,
1725303860.150400,0.000000,0.726553,-0.779657,0.269915,0.071148,
1725303860.155945,0.000000,0.726670,-0.779583,0.269917,0.072222,
1725303860.161518,0.000000,0.726789,-0.779479,0.269928,0.073312,
1725303860.167080,0.000000,0.726877,-0.779492,0.269970,0.074228,
1725303860.172635,0.000000,0.726953,-0.779404,0.269946,0.075479,
1725303860.178192,0.000000,0.727038,-0.779358,0.269942,0.076499,
1725303860.183736,0.000000,0.727149,-0.779308,0.269953,0.077483,
1725303860.189295,0.000000,0.727205,-0.779313,0.269989,0.078557,
1725303860.194855,0.000000,0.727312,-0.779264,0.269993,0.079580,
1725303860.200404,0.000000,0.727395,-0.779211,0.270015,0.080692,
1725303860.205957,0.000000,0.727495,-0.779147,0.270030,0.081612,
1725303860.211518,0.000000,0.727614,-0.779071,0.270016,0.082692,
1725303860.217077,0.000000,0.727729,-0.778981,0.270065,0.083918,
1725303860.222634,0.000000,0.727914,-0.778900,0.270057,0.085099,
1725303860.228182,0.000000,0.728043,-0.778790,0.270040,0.086491,
1725303860.233739,0.000000,0.728148,-0.778702,0.270036,0.087817,
1725303860.239295,0.000000,0.728257,-0.778675,0.270037,0.088890,
1725303860.244847,0.000000,0.728366,-0.778644,0.270024,0.089905,
1725303860.250408,0.000000,0.728461,-0.778585,0.270006,0.091445,
1725303860.255961,0.000000,0.728562,-0.778614,0.269990,0.092450,
1725303860.261508,0.000000,0.728651,-0.778592,0.269988,0.093504,
1725303860.267074,0.000000,0.728790,-0.778547,0.269980,0.094605,
1725303860.272625,0.000000,0.728880,-0.778509,0.269965,0.095817,
1725303860.278181,0.000000,0.729012,-0.778489,0.269959,0.096904,
1725303860.283741,0.000000,0.729096,-0.778415,0.269927,0.098318,
1725303860.289292,0.000000,0.729235,-0.778393,0.269911,0.099385,
1725303860.294848,0.000000,0.729339,-0.778282,0.269898,0.100824,
1725303860.300401,0.000000,0.729470,-0.778243,0.269876,0.101941,
1725303860.305964,0.000000,0.729608,-0.778238,0.269859,0.102928,
1725303860.311514,0.000000,0.729706,-0.778232,0.269854,0.103826,
1725303860.317068,0.000000,0.729869,-0.778219,0.269819,0.104690,
1725303860.322625,0.000000,0.730005,-0.778208,0.269819,0.105668,
1725303860.328176,0.000000,0.730143,-0.778192,0.269806,0.106746,
1725303860.333735,0.000000,0.730289,-0.778163,0.269779,0.107816,
1725303860.339283,0.000000,0.730440,-0.778171,0.269773,0.108936,
1725303860.344854,0.000000,0.730578,-0.778142,0.269761,0.109988,
1725303860.350404,0.000000,0.730729,-0.778104,0.269752,0.111120,
1725303860.355965,0.000000,0.730817,-0.778071,0.269742,0.112298,
1725303860.361520,0.000000,0.730914,-0.778046,0.269742,0.113386,
1725303860.367076,0.000000,0.730992,-0.777994,0.269770,0.114471,
1725303860.372635,0.000000,0.731062,-0.777902,0.269774,0.115704,
1725303860.378186,0.000000,0.731127,-0.777819,0.269775,0.116844,
1725303860.383744,0.000000,0.731208,-0.777747,0.269794,0.117881,
1725303860.389290,0.000000,0.731270,-0.777692,0.269815,0.118884,
1725303860.394846,0.000000,0.731284,-0.777586,0.269820,0.120646,
1725303860.400408,0.000000,0.731326,-0.777471,0.269863,0.121803,
1725303860.405957,0.000000,0.731416,-0.777394,0.269846,0.123053,
1725303860.411513,0.000000,0.731523,-0.777328,0.269835,0.124020,
1725303860.417073,0.000000,0.731593,-0.777286,0.269855,0.125035,
1725303860.422626,0.000000,0.731682,-0.777281,0.269894,0.125927,
1725303860.428186,0.000000,0.731781,-0.777246,0.269901,0.126940,
1725303860.433742,0.000000,0.731877,-0.777218,0.269902,0.127892,
1725303860.439297,0.000000,0.731967,-0.777168,0.269916,0.128928,
1725303860.444854,0.000000,0.732068,-0.777093,0.269919,0.130003,
1725303860.450406,0.000000,0.732137,-0.777031,0.269929,0.131186,
1725303860.455961,0.000000,0.732216,-0.776947,0.269952,0.132291,
1725303860.461514,0.000000,0.732300,-0.776927,0.269989,0.133203,
1725303860.467076,0.000000,0.732430,-0.776886,0.269991,0.134255,
1725303860.472631,0.000000,0.732521,-0.776833,0.270006,0.135240,
1725303860.478184,0.000000,0.732643,-0.776813,0.269998,0.136205,
1725303860.483740,0.000000,0.732731,-0.776773,0.270032,0.137374,
1725303860.489294,0.000000,0.732893,-0.776679,0.270014,0.138771,
1725303860.494852,0.000000,0.732981,-0.776655,0.270023,0.139930,
1725303860.500418,0.000000,0.733073,-0.776640,0.270035,0.141040,
1725303860.505961,0.000000,0.733117,-0.776610,0.270030,0.142616,
1725303860.511520,0.000000,0.733186,-0.776566,0.270073,0.143761,
1725303860.517068,0.000000,0.733303,-0.776563,0.270069,0.144676,
1725303860.522636,0.000000,0.733409,-0.776528,0.270080,0.145797,
1725303860.528189,0.000000,0.733518,-0.776470,0.270088,0.146998,
1725303860.533738,0.000000,0.733600,-0.776404,0.270065,0.148347,
1725303860.539300,0.000000,0.733708,-0.776373,0.270049,0.149398,
1725303860.544869,0.000000,0.733819,-0.776333,0.270042,0.150608,
1725303860.550393,0.000000,0.733947,-0.776313,0.270028,0.151671,
1725303860.555970,0.000000,0.734084,-0.776203,0.270057,0.153272,
1725303860.561502,0.000000,0.734207,-0.776162,0.270044,0.154351,
1725303860.567061,0.000000,0.734325,-0.776131,0.270020,0.155454,
1725303860.572620,0.000000,0.734464,-0.776086,0.269995,0.156439,
1725303860.578180,0.000000,0.734628,-0.776048,0.269934,0.157410,
1725303860.583725,0.000000,0.734793,-0.776031,0.269907,0.158389,
1725303860.589276,0.000000,0.734966,-0.775937,0.269859,0.159490,
1725303860.594846,0.000000,0.735077,-0.775898,0.269836,0.160697,
1725303860.600401,0.000000,0.735215,-0.775841,0.269816,0.161821,
1725303860.605958,0.000000,0.735246,-0.775812,0.269797,0.163646,
1725303860.611516,0.000000,0.735370,-0.775723,0.269761,0.164965,
1725303860.617067,0.000000,0.735495,-0.775674,0.269750,0.166073,
1725303860.622621,0.000000,0.735605,-0.775639,0.269736,0.167276,
1725303860.628172,0.000000,0.735701,-0.775574,0.269742,0.168557,
1725303860.633731,0.000000,0.735798,-0.775498,0.269746,0.169665,
1725303860.639281,0.000000,0.735889,-0.775423,0.269758,0.170699,
1725303860.644847,0.000000,0.735948,-0.775294,0.269799,0.171907,
1725303860.650351,0.000000,0.736039,-0.775216,0.269810,0.172897,
1725303860.655918,0.000000,0.736072,-0.775140,0.269822,0.174070,
1725303860.661471,0.000000,0.736167,-0.775077,0.269838,0.175011,
1725303860.667031,0.000000,0.736241,-0.775020,0.269850,0.176036,
1725303860.672582,0.000000,0.736327,-0.774963,0.269875,0.177077,
1725303860.678145,0.000000,0.736422,-0.774924,0.269872,0.177964,
1725303860.683692,0.000000,0.736498,-0.774873,0.269892,0.178852,
1725303860.689239,0.000000,0.736542,-0.774813,0.269909,0.180216,
1725303860.694826,0.000000,0.736610,-0.774748,0.269918,0.181223,
1725303860.700359,0.000000,0.736639,-0.774729,0.269925,0.182513,
1725303860.705935,0.000000,0.736770,-0.774679,0.269922,0.183554,
1725303860.711477,0.000000,0.736855,-0.774634,0.269928,0.184589,
1725303860.717058,0.000000,0.736969,-0.774556,0.269930,0.185774,
1725303860.722587,0.000000,0.737063,-0.774507,0.269940,0.186906,
1725303860.728136,0.000000,0.737107,-0.774441,0.269953,0.188309,
1725303860.733696,0.000000,0.737183,-0.774462,0.269973,0.189310,
1725303860.739247,0.000000,0.737326,-0.774386,0.269978,0.190370,
1725303860.744812,0.000000,0.737417,-0.774339,0.269982,0.191504,
1725303860.750361,0.000000,0.737504,-0.774308,0.269985,0.192547,
1725303860.755960,0.000000,0.737617,-0.774272,0.269979,0.193546,
1725303860.761509,0.000000,0.737703,-0.774225,0.269986,0.194585,
1725303860.767068,0.000000,0.737853,-0.774175,0.269957,0.195542,
1725303860.772624,0.000000,0.737964,-0.774096,0.269962,0.196726,
1725303860.778176,0.000000,0.738071,-0.774068,0.270015,0.197906,
1725303860.783735,0.000000,0.738161,-0.773994,0.269996,0.199323,
1725303860.789274,0.000000,0.738285,-0.773948,0.269998,0.200359,
1725303860.794836,0.000000,0.738411,-0.773893,0.269976,0.201476,
1725303860.800407,0.000000,0.738527,-0.773830,0.269957,0.202689,
1725303860.805954,0.000000,0.738647,-0.773809,0.269984,0.204259,
1725303860.811505,0.000000,0.738747,-0.773757,0.269972,0.205390,
1725303860.817060,0.000000,0.738872,-0.773673,0.269951,0.206514,
1725303860.822615,0.000000,0.738976,-0.773674,0.270001,0.207489,
1725303860.828174,0.000000,0.739124,-0.773668,0.269984,0.208469,
1725303860.833735,0.000000,0.739264,-0.773580,0.269946,0.209632,
1725303860.839272,0.000000,0.739368,-0.773540,0.269925,0.210649,
1725303860.844843,0.000000,0.739425,-0.773408,0.269862,0.212649,
1725303860.850397,0.000000,0.739522,-0.773402,0.269859,0.213850,
1725303860.855952,0.000000,0.739655,-0.773376,0.269851,0.214949,
1725303860.861501,0.000000,0.739733,-0.773328,0.269842,0.216364,
1725303860.867061,0.000000,0.739808,-0.773256,0.269903,0.217719,
1725303860.872620,0.000000,0.739926,-0.773220,0.269910,0.218707,
1725303860.878160,0.000000,0.740047,-0.773166,0.269897,0.219812,
1725303860.883762,0.000000,0.740150,-0.773120,0.269900,0.220895,
1725303860.889282,0.000000,0.740247,-0.773052,0.269899,0.221946,
1725303860.894836,0.000000,0.740322,-0.773030,0.269912,0.222908,
1725303860.900384,0.000000,0.740412,-0.772967,0.269925,0.223952,
1725303860.905947,0.000000,0.740478,-0.772896,0.269932,0.224945,
1725303860.911505,0.000000,0.740544,-0.772809,0.269945,0.226019,
1725303860.917057,0.000000,0.740611,-0.772743,0.269966,0.226998,
1725303860.922613,0.000000,0.740665,-0.772671,0.269987,0.227972,
1725303860.928172,0.000000,0.740743,-0.772592,0.269978,0.228918,
1725303860.933721,0.000000,0.740837,-0.772530,0.269981,0.229924,
1725303860.939268,0.000000,0.740895,-0.772495,0.269992,0.231212,
1725303860.944843,0.000000,0.741035,-0.772500,0.270005,0.232117,
1725303860.950391,0.000000,0.741055,-0.772438,0.269994,0.233781,
1725303860.955949,0.000000,0.741152,-0.772377,0.269992,0.234760,
1725303860.961499,0.000000,0.741227,-0.772316,0.270008,0.235709,
1725303860.967060,0.000000,0.741338,-0.772204,0.270000,0.236806,
1725303860.972611,0.000000,0.741410,-0.772190,0.270023,0.237940,
1725303860.978172,0.000000,0.741488,-0.772138,0.270045,0.238963,
1725303860.983721,0.000000,0.741585,-0.772082,0.270034,0.239945,
1725303860.989271,0.000000,0.741696,-0.771997,0.270037,0.241094,
1725303860.994833,0.000000,0.741788,-0.771933,0.270031,0.242230,
1725303861.000387,0.000000,0.741897,-0.771866,0.270006,0.243309,
1725303861.005947,0.000000,0.741990,-0.771812,0.269980,0.244142,
1725303861.011496,0.000000,0.742068,-0.771762,0.269987,0.245207,
1725303861.017057,0.000000,0.742170,-0.771721,0.269988,0.246229,
1725303861.022640,0.000000,0.742254,-0.771682,0.269999,0.247340,
1725303861.028169,0.000000,0.742376,-0.771596,0.269983,0.248456,
1725303861.033724,0.000000,0.742491,-0.771501,0.269985,0.249646,
1725303861.039273,0.000000,0.742531,-0.771409,0.269972,0.251237,
1725303861.044831,0.000000,0.742601,-0.771331,0.269965,0.252525,
1725303861.050383,0.000000,0.742721,-0.771243,0.269945,0.253736,
1725303861.055938,0.000000,0.742839,-0.771193,0.269938,0.254863,
1725303861.061494,0.000000,0.742923,-0.771075,0.269966,0.256261,
1725303861.067041,0.000000,0.742963,-0.771056,0.269964,0.257668,
1725303861.072597,0.000000,0.743142,-0.771042,0.269962,0.258676,
1725303861.078153,0.000000,0.743278,-0.770941,0.269939,0.259956,
1725303861.083710,0.000000,0.743404,-0.770987,0.269952,0.260865,
1725303861.089260,0.000000,0.743548,-0.770877,0.269916,0.262093,
1725303861.094817,0.000000,0.743693,-0.770838,0.269894,0.263088,
1725303861.100373,0.000000,0.743826,-0.770809,0.269862,0.264115,
1725303861.105961,0.000000,0.743913,-0.770751,0.269834,0.265316,
1725303861.111464,0.000000,0.744073,-0.770687,0.269800,0.266410,
1725303861.117043,0.000000,0.744189,-0.770669,0.269814,0.267227,
1725303861.122594,0.000000,0.744307,-0.770609,0.269789,0.268360,
1725303861.128151,0.000000,0.744403,-0.770592,0.269797,0.269385,
1725303861.133711,0.000000,0.744518,-0.770523,0.269771,0.270423,
1725303861.139263,0.000000,0.744671,-0.770542,0.269833,0.271294,
1725303861.144822,0.000000,0.744748,-0.770493,0.269839,0.272451,
1725303861.150375,0.000000,0.744836,-0.770421,0.269832,0.273554,
1725303861.155931,0.000000,0.744882,-0.770334,0.269846,0.274891,
1725303861.161477,0.000000,0.744962,-0.770252,0.269854,0.276000,
1725303861.167040,0.000000,0.745004,-0.770168,0.269888,0.277114,
1725303861.172599,0.000000,0.745126,-0.770026,0.269878,0.278146,
1725303861.178155,0.000000,0.745223,-0.769932,0.269868,0.279128,
1725303861.183714,0.000000,0.745283,-0.769871,0.269881,0.280056,
1725303861.189266,0.000000,0.745364,-0.769803,0.269878,0.280908,
1725303861.194821,0.000000,0.745362,-0.769728,0.269879,0.282487,
1725303861.200378,0.000000,0.745435,-0.769678,0.269903,0.283462,
1725303861.205932,0.000000,0.745521,-0.769655,0.269902,0.284449,
1725303861.211487,0.000000,0.745668,-0.769610,0.269889,0.285412,
1725303861.217043,0.000000,0.745741,-0.769561,0.269886,0.286422,
1725303861.222600,0.000000,0.745771,-0.769455,0.270016,0.287761,
1725303861.228153,0.000000,0.745860,-0.769380,0.270014,0.288857,
1725303861.233707,0.000000,0.745967,-0.769296,0.270013,0.289995,
1725303861.239263,0.000000,0.746053,-0.769214,0.270005,0.291300,
1725303861.244824,0.000000,0.746144,-0.769130,0.269996,0.292528,
1725303861.250375,0.000000,0.746246,-0.769081,0.269988,0.293615,
1725303861.255931,0.000000,0.746344,-0.768998,0.269972,0.294701,
1725303861.261484,0.000000,0.746458,-0.768943,0.269953,0.295670,
1725303861.267044,0.000000,0.746565,-0.768869,0.269945,0.296689,
1725303861.272597,0.000000,0.746638,-0.768753,0.269969,0.298010,
1725303861.278161,0.000000,0.746739,-0.768681,0.269957,0.299170,
1725303861.283712,0.000000,0.746849,-0.768623,0.269957,0.300213,
1725303861.289273,0.000000,0.746928,-0.768523,0.269911,0.301500,
1725303861.294824,0.000000,0.747028,-0.768445,0.269908,0.302632,
1725303861.300387,0.000000,0.747191,-0.768318,0.269855,0.303927,
1725303861.305939,0.000000,0.747316,-0.768313,0.269913,0.304829,
1725303861.311488,0.000000,0.747435,-0.768242,0.269887,0.305872,
1725303861.317047,0.000000,0.747472,-0.768156,0.269852,0.307557,
1725303861.322603,0.000000,0.747564,-0.768166,0.269846,0.308577,
1725303861.328154,0.000000,0.747652,-0.768100,0.269823,0.309673,
1725303861.333718,0.000000,0.747727,-0.768062,0.269818,0.310749,
1725303861.339277,0.000000,0.747841,-0.768019,0.269800,0.311791,
1725303861.344829,0.000000,0.747950,-0.767947,0.269780,0.312930,
1725303861.350379,0.000000,0.748100,-0.767921,0.269747,0.313844,
1725303861.355940,0.000000,0.748234,-0.767876,0.269724,0.314952,
1725303861.361497,0.000000,0.748383,-0.767787,0.269697,0.316064,
1725303861.367053,0.000000,0.748449,-0.767679,0.269805,0.317538,
1725303861.372612,0.000000,0.748574,-0.767652,0.269771,0.318451,
1725303861.378141,0.000000,0.748680,-0.767585,0.269745,0.319478,
1725303861.383700,0.000000,0.748793,-0.767528,0.269719,0.320500,
1725303861.389435,0.000000,0.748916,-0.767487,0.269688,0.321456,
1725303861.394793,0.000000,0.749051,-0.767418,0.269667,0.322485,
1725303861.400363,0.000000,0.749087,-0.767337,0.269628,0.324170,
1725303861.405913,0.000000,0.749205,-0.767265,0.269609,0.325238,
1725303861.411466,0.000000,0.749348,-0.767185,0.269582,0.326360,
1725303861.417013,0.000000,0.749452,-0.767088,0.269576,0.327546,
1725303861.422576,0.000000,0.749557,-0.767007,0.269567,0.328721,
1725303861.428126,0.000000,0.749640,-0.766914,0.269570,0.329784,
1725303861.433695,0.000000,0.749638,-0.766832,0.269575,0.331284,
1725303861.439268,0.000000,0.749682,-0.766728,0.269560,0.332525,
1725303861.444802,0.000000,0.749746,-0.766671,0.269577,0.333417,
1725303861.450356,0.000000,0.749807,-0.766587,0.269567,0.334422,
1725303861.455916,0.000000,0.749882,-0.766488,0.269593,0.335521,
1725303861.461470,0.000000,0.749959,-0.766403,0.269591,0.336497,
1725303861.467029,0.000000,0.750027,-0.766283,0.269573,0.337721,
1725303861.472571,0.000000,0.750119,-0.766252,0.269631,0.338502,
1725303861.478133,0.000000,0.750128,-0.766213,0.269682,0.339726,
1725303861.483730,0.000000,0.750219,-0.766125,0.269683,0.340748,
1725303861.489535,0.000000,0.750371,-0.766078,0.269688,0.341765,
1725303861.494864,0.000000,0.750391,-0.765962,0.269800,0.343123,
1725303861.500395,0.000000,0.750500,-0.765885,0.269800,0.344204,
1725303861.505949,0.000000,0.750588,-0.765793,0.269801,0.345405,
1725303861.511513,0.000000,0.750685,-0.765721,0.269796,0.346360,
1725303861.517064,0.000000,0.750741,-0.765675,0.269846,0.347430,
1725303861.522617,0.000000,0.750836,-0.765574,0.269842,0.348521,
1725303861.528174,0.000000,0.750948,-0.765517,0.269836,0.349510,
1725303861.533718,0.000000,0.751050,-0.765442,0.269833,0.350606,
1725303861.539283,0.000000,0.751153,-0.765364,0.269834,0.351619,
1725303861.544844,0.000000,0.751296,-0.765253,0.269807,0.352720,
1725303861.550394,0.000000,0.751395,-0.765222,0.269805,0.353825,
1725303861.555951,0.000000,0.751532,-0.765151,0.269798,0.355092,
1725303861.561511,0.000000,0.751627,-0.765089,0.269787,0.356212,
1725303861.567060,0.000000,0.751699,-0.764980,0.269770,0.357495,
1725303861.572621,0.000000,0.751713,-0.764893,0.269745,0.359239,
1725303861.578175,0.000000,0.751818,-0.764850,0.269725,0.360233,
1725303861.583733,0.000000,0.751916,-0.764772,0.269724,0.361239,
1725303861.589291,0.000000,0.752077,-0.764748,0.269705,0.362102,
1725303861.594821,0.000000,0.752192,-0.764671,0.269677,0.363160,
1725303861.600382,0.000000,0.752306,-0.764593,0.269645,0.364226,
1725303861.605932,0.000000,0.752421,-0.764532,0.269624,0.365332,
1725303861.611474,0.000000,0.752558,-0.764477,0.269601,0.366495,
1725303861.617035,0.000000,0.752672,-0.764433,0.269581,0.367572,
1725303861.622603,0.000000,0.752844,-0.764421,0.269566,0.368629,
1725303861.628150,0.000000,0.752961,-0.764414,0.269558,0.369683,
1725303861.633712,0.000000,0.752986,-0.764247,0.269689,0.371332,
1725303861.639261,0.000000,0.753079,-0.764200,0.269671,0.372455,
1725303861.644820,0.000000,0.753147,-0.764131,0.269635,0.373738,
1725303861.650378,0.000000,0.753249,-0.764059,0.269654,0.374922,
1725303861.655941,0.000000,0.753306,-0.763982,0.269637,0.376453,
1725303861.661489,0.000000,0.753416,-0.763959,0.269629,0.377417,
1725303861.667045,0.000000,0.753527,-0.763860,0.269620,0.378447,
1725303861.672603,0.000000,0.753644,-0.763783,0.269620,0.379445,
1725303861.678158,0.000000,0.753745,-0.763716,0.269624,0.380475,
1725303861.683712,0.000000,0.753847,-0.763656,0.269631,0.381452,
1725303861.689265,0.000000,0.753930,-0.763580,0.269642,0.382429,
1725303861.694831,0.000000,0.753923,-0.763486,0.269643,0.383858,
1725303861.700387,0.000000,0.753994,-0.763408,0.269660,0.384849,
1725303861.705936,0.000000,0.754070,-0.763354,0.269661,0.385823,
1725303861.711492,0.000000,0.754122,-0.763280,0.269678,0.386895,
1725303861.717049,0.000000,0.754176,-0.763195,0.269682,0.387929,
1725303861.722611,0.000000,0.754248,-0.763146,0.269678,0.388899,
1725303861.728166,0.000000,0.754289,-0.763052,0.269660,0.389946,
1725303861.733715,0.000000,0.754376,-0.762987,0.269659,0.390892,
1725303861.739298,0.000000,0.754465,-0.762870,0.269645,0.391983,
1725303861.744824,0.000000,0.754530,-0.762763,0.269649,0.393124,
1725303861.750387,0.000000,0.754637,-0.762680,0.269659,0.394069,
1725303861.755935,0.000000,0.754679,-0.762575,0.269745,0.395310,
1725303861.761495,0.000000,0.754769,-0.762490,0.269742,0.396353,
1725303861.767051,0.000000,0.754898,-0.762490,0.269755,0.397314,
1725303861.772603,0.000000,0.754971,-0.762387,0.269768,0.398546,
1725303861.778158,0.000000,0.754975,-0.762327,0.269778,0.399917,
1725303861.783717,0.000000,0.755060,-0.762259,0.269783,0.400911,
1725303861.789267,0.000000,0.755158,-0.762193,0.269788,0.402015,
1725303861.794831,0.000000,0.755251,-0.762141,0.269787,0.403005,
1725303861.800345,0.000000,0.755355,-0.762057,0.269773,0.404083,
1725303861.805908,0.000000,0.755451,-0.761971,0.269767,0.405199,
1725303861.811446,0.000000,0.755557,-0.761845,0.269740,0.406400,
1725303861.817006,0.000000,0.755617,-0.761748,0.269765,0.407669,
1725303861.822562,0.000000,0.755705,-0.761660,0.269755,0.408927,
1725303861.828120,0.000000,0.755679,-0.761592,0.269767,0.410824,
1725303861.833672,0.000000,0.755773,-0.761524,0.269769,0.411986,
1725303861.839231,0.000000,0.755880,-0.761417,0.269754,0.413124,
1725303861.844785,0.000000,0.755987,-0.761360,0.269750,0.414110,
1725303861.850340,0.000000,0.756079,-0.761312,0.269748,0.415094,
1725303861.855893,0.000000,0.756174,-0.761274,0.269758,0.415951,
1725303861.861449,0.000000,0.756291,-0.761271,0.269771,0.416842,
1725303861.867009,0.000000,0.756411,-0.761198,0.269750,0.417938,
1725303861.872563,0.000000,0.756513,-0.761151,0.269739,0.419010,
1725303861.878125,0.000000,0.756654,-0.761063,0.269708,0.420111,
1725303861.883673,0.000000,0.756701,-0.760987,0.269737,0.421448,
1725303861.889232,0.000000,0.756798,-0.760899,0.269722,0.422659,
1725303861.894785,0.000000,0.756832,-0.760838,0.269710,0.424044,
1725303861.900375,0.000000,0.757011,-0.760833,0.269709,0.425100,
1725303861.905936,0.000000,0.757136,-0.760777,0.269692,0.426133,
1725303861.911487,0.000000,0.757239,-0.760720,0.269716,0.427246,
