1725309693.358040,0.000000,0.728007,-0.770847,0.270095,0.705337,
1725309693.363584,0.000000,0.728328,-0.770577,0.270056,0.706294,
1725309693.369146,0.000000,0.728579,-0.770357,0.270035,0.707387,
1725309693.374705,0.000000,0.728806,-0.770116,0.270038,0.708611,
1725309693.380253,0.000000,0.729086,-0.769861,0.270004,0.709730,
1725309693.385806,0.000000,0.729422,-0.769565,0.269977,0.710689,
1725309693.391429,0.000000,0.729682,-0.769321,0.269965,0.711931,
1725309693.396921,0.000000,0.729926,-0.768996,0.269943,0.713273,
1725309693.402474,0.000000,0.730175,-0.768763,0.269944,0.714437,
1725309693.408044,0.000000,0.730352,-0.768490,0.269975,0.715650,
1725309693.413581,0.000000,0.730591,-0.768209,0.269995,0.716512,
1725309693.419137,0.000000,0.730737,-0.768024,0.270046,0.717454,
1725309693.424702,0.000000,0.730792,-0.767809,0.270095,0.718857,
1725309693.430240,0.000000,0.730960,-0.767562,0.270104,0.719926,
1725309693.435789,0.000000,0.731131,-0.767326,0.270119,0.721083,
1725309693.441355,0.000000,0.731345,-0.767089,0.270123,0.722230,
1725309693.446902,0.000000,0.731554,-0.766868,0.270158,0.723305,
1725309693.452465,0.000000,0.731751,-0.766638,0.270171,0.724434,
1725309693.458017,0.000000,0.731919,-0.766363,0.270165,0.725665,
1725309693.463573,0.000000,0.732151,-0.766062,0.270145,0.726834,
1725309693.469132,0.000000,0.732372,-0.765852,0.270167,0.728113,
1725309693.474664,0.000000,0.732603,-0.765643,0.270184,0.729421,
1725309693.480262,0.000000,0.732814,-0.765324,0.270181,0.730683,
1725309693.485795,0.000000,0.733060,-0.765123,0.270170,0.731648,
1725309693.491354,0.000000,0.733278,-0.764886,0.270177,0.732910,
1725309693.496906,0.000000,0.733544,-0.764689,0.270149,0.733886,
1725309693.502467,0.000000,0.733807,-0.764442,0.270114,0.734971,
1725309693.508022,0.000000,0.734011,-0.764156,0.270081,0.736523,
1725309693.513577,0.000000,0.734276,-0.763937,0.270079,0.737635,
1725309693.519134,0.000000,0.734566,-0.763683,0.270031,0.738770,
1725309693.524690,0.000000,0.734894,-0.763371,0.270005,0.739989,
1725309693.530238,0.000000,0.735073,-0.763150,0.269986,0.741363,
1725309693.535814,0.000000,0.735293,-0.762921,0.269973,0.742712,
1725309693.541361,0.000000,0.735520,-0.762693,0.270026,0.744045,
1725309693.546926,0.000000,0.735721,-0.762531,0.270071,0.745199,
1725309693.552471,0.000000,0.735952,-0.762338,0.270105,0.746115,
1725309693.558027,0.000000,0.736135,-0.762075,0.270117,0.747203,
1725309693.563594,0.000000,0.736316,-0.761858,0.270135,0.748230,
1725309693.569149,0.000000,0.736469,-0.761606,0.270135,0.749381,
1725309693.574691,0.000000,0.736649,-0.761323,0.270142,0.750482,
1725309693.580251,0.000000,0.736775,-0.761056,0.270180,0.751714,
1725309693.585865,0.000000,0.737132,-0.760879,0.270193,0.751940,
1725309693.591357,0.000000,0.737311,-0.760623,0.270205,0.753009,
1725309693.596928,0.000000,0.737532,-0.760399,0.270216,0.754055,
1725309693.602482,0.000000,0.737744,-0.760171,0.270219,0.755232,
1725309693.608037,0.000000,0.737962,-0.759893,0.270233,0.756479,
1725309693.613593,0.000000,0.738184,-0.759608,0.270199,0.757786,
1725309693.619149,0.000000,0.738442,-0.759339,0.270201,0.758800,
1725309693.624749,0.000000,0.738697,-0.759109,0.270209,0.759759,
1725309693.630259,0.000000,0.738910,-0.758873,0.270214,0.760939,
1725309693.635812,0.000000,0.739020,-0.758636,0.270197,0.762529,
1725309693.641356,0.000000,0.739261,-0.758439,0.270181,0.763560,
1725309693.646924,0.000000,0.739534,-0.758183,0.270159,0.764677,
1725309693.652468,0.000000,0.739806,-0.757950,0.270173,0.765847,
1725309693.658039,0.000000,0.740073,-0.757712,0.270122,0.766932,
1725309693.663589,0.000000,0.740391,-0.757453,0.270093,0.767621,
1725309693.669146,0.000000,0.740627,-0.757145,0.270094,0.768898,
1725309693.674704,0.000000,0.740864,-0.756940,0.270129,0.770020,
1725309693.680257,0.000000,0.741144,-0.756654,0.270161,0.771159,
1725309693.685821,0.000000,0.741331,-0.756310,0.270158,0.772555,
1725309693.691354,0.000000,0.741522,-0.756069,0.270175,0.773661,
1725309693.696920,0.000000,0.741677,-0.755831,0.270189,0.774820,
1725309693.702466,0.000000,0.741846,-0.755623,0.270228,0.776045,
1725309693.708035,0.000000,0.742027,-0.755407,0.270231,0.777028,
1725309693.713591,0.000000,0.742198,-0.755202,0.270248,0.777974,
1725309693.719133,0.000000,0.742351,-0.754947,0.270274,0.779031,
1725309693.724689,0.000000,0.742532,-0.754677,0.270288,0.780166,
1725309693.730250,0.000000,0.742678,-0.754383,0.270274,0.781367,
1725309693.735809,0.000000,0.742814,-0.754095,0.270278,0.782761,
1725309693.741368,0.000000,0.743024,-0.753864,0.270283,0.783958,
1725309693.746923,0.000000,0.743224,-0.753584,0.270269,0.785230,
1725309693.752471,0.000000,0.743387,-0.753307,0.270287,0.786574,
1725309693.758021,0.000000,0.743667,-0.753021,0.270260,0.787440,
1725309693.763591,0.000000,0.743885,-0.752689,0.270210,0.788549,
1725309693.769148,0.000000,0.744090,-0.752420,0.270188,0.789629,
1725309693.774695,0.000000,0.744349,-0.752142,0.270167,0.790729,
1725309693.780241,0.000000,0.744592,-0.751933,0.270135,0.791843,
1725309693.785803,0.000000,0.744838,-0.751660,0.270099,0.792860,
1725309693.791359,0.000000,0.745093,-0.751425,0.270072,0.793952,
1725309693.796922,0.000000,0.745354,-0.751121,0.270041,0.795269,
1725309693.802480,0.000000,0.745635,-0.750907,0.270003,0.796167,
1725309693.808024,0.000000,0.745916,-0.750567,0.269970,0.797313,
1725309693.813588,0.000000,0.746338,-0.750299,0.269955,0.797655,
1725309693.819136,0.000000,0.746572,-0.750012,0.269921,0.799020,
1725309693.824694,0.000000,0.746688,-0.749668,0.269915,0.800764,
1725309693.830254,0.000000,0.746910,-0.749356,0.269893,0.801879,
1725309693.835807,0.000000,0.747111,-0.749067,0.269899,0.802779,
1725309693.841356,0.000000,0.747162,-0.748792,0.269911,0.804317,
1725309693.846903,0.000000,0.747349,-0.748527,0.269924,0.805363,
1725309693.852459,0.000000,0.747508,-0.748318,0.269952,0.806253,
1725309693.858025,0.000000,0.747642,-0.748063,0.269975,0.807389,
1725309693.863580,0.000000,0.747805,-0.747853,0.270010,0.808453,
1725309693.869124,0.000000,0.748052,-0.747584,0.270022,0.809088,
1725309693.874685,0.000000,0.748186,-0.747334,0.270048,0.810327,
1725309693.880244,0.000000,0.748363,-0.747077,0.270042,0.811589,
1725309693.885796,0.000000,0.748524,-0.746844,0.270077,0.813031,
1725309693.891348,0.000000,0.748699,-0.746651,0.270110,0.814269,
1725309693.896904,0.000000,0.748905,-0.746393,0.270110,0.815360,
1725309693.902456,0.000000,0.749117,-0.746102,0.270091,0.816511,
1725309693.908012,0.000000,0.749323,-0.745877,0.270096,0.817686,
1725309693.913567,0.000000,0.749556,-0.745652,0.270132,0.818738,
1725309693.919128,0.000000,0.749763,-0.745429,0.270152,0.819829,
1725309693.924689,0.000000,0.749965,-0.745152,0.270152,0.821018,
1725309693.930238,0.000000,0.750216,-0.744934,0.270114,0.821994,
1725309693.935794,0.000000,0.750487,-0.744723,0.270106,0.822984,
1725309693.941352,0.000000,0.750666,-0.744538,0.270108,0.824290,
1725309693.946907,0.000000,0.750902,-0.744290,0.270100,0.825437,
1725309693.952456,0.000000,0.751127,-0.743958,0.270076,0.826934,
1725309693.958009,0.000000,0.751405,-0.743714,0.270042,0.828132,
1725309693.963567,0.000000,0.751640,-0.743455,0.270020,0.829343,
1725309693.969134,0.000000,0.751842,-0.743175,0.270008,0.830564,
1725309693.974684,0.000000,0.752032,-0.742975,0.270037,0.831804,
1725309693.980239,0.000000,0.752157,-0.742745,0.270083,0.832785,
1725309693.985792,0.000000,0.752311,-0.742458,0.270109,0.833861,
1725309693.991356,0.000000,0.752468,-0.742235,0.270167,0.834826,
1725309693.996916,0.000000,0.752583,-0.742023,0.270201,0.835914,
1725309694.002465,0.000000,0.752696,-0.741790,0.270216,0.837072,
1725309694.008016,0.000000,0.752855,-0.741523,0.270236,0.838126,
1725309694.013569,0.000000,0.753033,-0.741277,0.270243,0.839304,
1725309694.019118,0.000000,0.753223,-0.740997,0.270252,0.840597,
1725309694.024679,0.000000,0.753526,-0.740758,0.270290,0.841119,
1725309694.030248,0.000000,0.753752,-0.740509,0.270317,0.842196,
1725309694.035797,0.000000,0.753950,-0.740234,0.270314,0.843297,
1725309694.041355,0.000000,0.754118,-0.739937,0.270313,0.844591,
1725309694.046911,0.000000,0.754340,-0.739724,0.270304,0.845798,
1725309694.052474,0.000000,0.754441,-0.739502,0.270293,0.847345,
1725309694.058020,0.000000,0.754709,-0.739242,0.270289,0.848228,
1725309694.063573,0.000000,0.754914,-0.738997,0.270277,0.849287,
1725309694.069129,0.000000,0.755159,-0.738755,0.270267,0.850313,
1725309694.074683,0.000000,0.755366,-0.738533,0.270270,0.851355,
1725309694.080242,0.000000,0.755646,-0.738247,0.270240,0.852248,
1725309694.085794,0.000000,0.755922,-0.737905,0.270176,0.853398,
1725309694.091349,0.000000,0.756160,-0.737539,0.270134,0.854790,
1725309694.096906,0.000000,0.756352,-0.737181,0.270094,0.856175,
1725309694.102463,0.000000,0.756588,-0.736921,0.270049,0.857334,
1725309694.108017,0.000000,0.756798,-0.736635,0.270009,0.858502,
1725309694.113572,0.000000,0.757003,-0.736306,0.270000,0.859716,
1725309694.119117,0.000000,0.757209,-0.736031,0.270000,0.860747,
1725309694.124683,0.000000,0.757356,-0.735745,0.270021,0.862067,
1725309694.130234,0.000000,0.757477,-0.735500,0.270060,0.862986,
1725309694.135791,0.000000,0.757625,-0.735261,0.270089,0.863908,
1725309694.141355,0.000000,0.757735,-0.735015,0.270139,0.864968,
1725309694.146912,0.000000,0.757857,-0.734744,0.270175,0.866151,
1725309694.152461,0.000000,0.757973,-0.734472,0.270181,0.867298,
1725309694.158021,0.000000,0.758016,-0.734134,0.270175,0.868885,
1725309694.163573,0.000000,0.758174,-0.733866,0.270153,0.869915,
1725309694.169134,0.000000,0.758339,-0.733587,0.270153,0.870957,
1725309694.174685,0.000000,0.758537,-0.733318,0.270157,0.872031,
1725309694.180274,0.000000,0.758562,-0.733063,0.270145,0.873473,
1725309694.185791,0.000000,0.758765,-0.732830,0.270149,0.874521,
1725309694.191345,0.000000,0.759050,-0.732570,0.270205,0.875401,
1725309694.196905,0.000000,0.759363,-0.732329,0.270215,0.875875,
1725309694.202458,0.000000,0.759534,-0.731991,0.270202,0.877169,
1725309694.208056,0.000000,0.759753,-0.731691,0.270188,0.878187,
1725309694.213593,0.000000,0.759970,-0.731489,0.270198,0.879163,
1725309694.219118,0.000000,0.760046,-0.731238,0.270208,0.881088,
1725309694.224686,0.000000,0.760289,-0.730961,0.270174,0.882154,
1725309694.230242,0.000000,0.760580,-0.730617,0.270123,0.883269,
1725309694.235801,0.000000,0.760829,-0.730338,0.270073,0.884388,
1725309694.241371,0.000000,0.761154,-0.729999,0.270063,0.885349,
1725309694.246909,0.000000,0.761351,-0.729715,0.270035,0.886476,
1725309694.252465,0.000000,0.761514,-0.729395,0.270009,0.887686,
1725309694.258003,0.000000,0.761642,-0.729100,0.269999,0.888695,
1725309694.263565,0.000000,0.761859,-0.728824,0.270006,0.889483,
1725309694.269120,0.000000,0.761990,-0.728571,0.270021,0.890606,
1725309694.274677,0.000000,0.762108,-0.728240,0.270007,0.891778,
1725309694.280226,0.000000,0.762249,-0.728008,0.270025,0.892951,
1725309694.285782,0.000000,0.762396,-0.727594,0.270019,0.894280,
1725309694.291341,0.000000,0.762488,-0.727330,0.270059,0.895471,
1725309694.296917,0.000000,0.762649,-0.727078,0.270056,0.896489,
1725309694.302449,0.000000,0.762775,-0.726807,0.270050,0.897632,
1725309694.308014,0.000000,0.762929,-0.726539,0.270058,0.898903,
1725309694.313565,0.000000,0.763099,-0.726302,0.270087,0.899985,
1725309694.319118,0.000000,0.763278,-0.726116,0.270113,0.901187,
1725309694.324681,0.000000,0.763430,-0.725888,0.270132,0.902246,
1725309694.330232,0.000000,0.763603,-0.725638,0.270119,0.903255,
1725309694.335794,0.000000,0.763771,-0.725325,0.270101,0.904505,
1725309694.341339,0.000000,0.763955,-0.725014,0.270094,0.905830,
1725309694.346895,0.000000,0.764176,-0.724800,0.270109,0.906988,
1725309694.352455,0.000000,0.764396,-0.724464,0.270110,0.908122,
1725309694.358006,0.000000,0.764581,-0.724189,0.270102,0.909277,
1725309694.363569,0.000000,0.764802,-0.723901,0.270080,0.910367,
1725309694.369122,0.000000,0.765108,-0.723641,0.270064,0.911047,
1725309694.374680,0.000000,0.765328,-0.723388,0.270053,0.912169,
1725309694.380231,0.000000,0.765574,-0.723143,0.270037,0.913205,
1725309694.385792,0.000000,0.765744,-0.722947,0.270004,0.914631,
1725309694.391339,0.000000,0.765969,-0.722712,0.270013,0.915761,
1725309694.396906,0.000000,0.766201,-0.722387,0.270000,0.916720,
1725309694.402460,0.000000,0.766415,-0.722156,0.270005,0.917712,
1725309694.408010,0.000000,0.766592,-0.721907,0.270034,0.918777,
1725309694.413594,0.000000,0.766763,-0.721594,0.270027,0.919741,
1725309694.419108,0.000000,0.766841,-0.721322,0.270062,0.921054,
1725309694.424678,0.000000,0.766930,-0.721016,0.270086,0.922245,
1725309694.430240,0.000000,0.767042,-0.720733,0.270095,0.923365,
1725309694.435792,0.000000,0.767180,-0.720491,0.270110,0.924368,
1725309694.441344,0.000000,0.767294,-0.720182,0.270115,0.925355,
1725309694.446908,0.000000,0.767375,-0.719930,0.270115,0.926737,
1725309694.452454,0.000000,0.767654,-0.719627,0.270109,0.927440,
1725309694.458009,0.000000,0.767794,-0.719336,0.270109,0.928508,
1725309694.463565,0.000000,0.768001,-0.719115,0.270124,0.929417,
1725309694.469124,0.000000,0.768129,-0.718831,0.270131,0.930735,
1725309694.474690,0.000000,0.768229,-0.718599,0.270141,0.932022,
1725309694.480236,0.000000,0.768401,-0.718374,0.270122,0.933192,
1725309694.485787,0.000000,0.768534,-0.718071,0.270129,0.934524,
1725309694.491344,0.000000,0.768673,-0.717781,0.270150,0.936035,
1725309694.496919,0.000000,0.768868,-0.717522,0.270139,0.937101,
1725309694.502460,0.000000,0.769127,-0.717195,0.270112,0.938065,
1725309694.508007,0.000000,0.769327,-0.716875,0.270084,0.939158,
1725309694.513567,0.000000,0.769633,-0.716579,0.270066,0.939843,
1725309694.519120,0.000000,0.769845,-0.716282,0.270044,0.941021,
1725309694.524678,0.000000,0.770060,-0.715967,0.270023,0.942191,
1725309694.530240,0.000000,0.770282,-0.715693,0.269998,0.943157,
1725309694.535797,0.000000,0.770568,-0.715359,0.269948,0.944047,
1725309694.541352,0.000000,0.770759,-0.715093,0.269969,0.945170,
1725309694.546897,0.000000,0.770925,-0.714886,0.270064,0.946176,
1725309694.552464,0.000000,0.771078,-0.714621,0.270101,0.947428,
1725309694.558005,0.000000,0.771242,-0.714357,0.270106,0.948440,
1725309694.563566,0.000000,0.771395,-0.714110,0.270142,0.949347,
1725309694.569133,0.000000,0.771403,-0.713810,0.270144,0.950860,
1725309694.574685,0.000000,0.771481,-0.713563,0.270178,0.952018,
1725309694.580238,0.000000,0.771559,-0.713314,0.270211,0.953095,
1725309694.585795,0.000000,0.771685,-0.713026,0.270226,0.954213,
1725309694.591341,0.000000,0.771801,-0.712754,0.270234,0.955255,
1725309694.596902,0.000000,0.771940,-0.712489,0.270233,0.956393,
1725309694.602464,0.000000,0.772166,-0.712153,0.270215,0.957446,
1725309694.608007,0.000000,0.772346,-0.711907,0.270240,0.958468,
1725309694.613567,0.000000,0.772530,-0.711616,0.270226,0.959495,
1725309694.619150,0.000000,0.772653,-0.711215,0.270204,0.960955,
1725309694.624676,0.000000,0.772777,-0.710883,0.270177,0.962198,
1725309694.630317,0.000000,0.772930,-0.710605,0.270164,0.963230,
1725309694.635792,0.000000,0.773116,-0.710278,0.270124,0.964326,
1725309694.641346,0.000000,0.773313,-0.709979,0.270099,0.965448,
1725309694.646900,0.000000,0.773570,-0.709547,0.270038,0.966155,
1725309694.652459,0.000000,0.773772,-0.709217,0.269986,0.967240,
1725309694.658027,0.000000,0.773999,-0.708897,0.269934,0.968302,
1725309694.663575,0.000000,0.774216,-0.708597,0.269915,0.969682,
1725309694.669079,0.000000,0.774424,-0.708353,0.269886,0.970794,
1725309694.674633,0.000000,0.774586,-0.708066,0.269888,0.972069,
1725309694.680186,0.000000,0.774815,-0.707686,0.269861,0.972877,
1725309694.685744,0.000000,0.774968,-0.707415,0.269868,0.973935,
1725309694.691299,0.000000,0.775032,-0.707101,0.269854,0.975615,
1725309694.696856,0.000000,0.775151,-0.706770,0.269892,0.976826,
1725309694.702412,0.000000,0.775274,-0.706517,0.269903,0.977806,
1725309694.707970,0.000000,0.775397,-0.706182,0.269896,0.978782,
1725309694.713525,0.000000,0.775516,-0.705905,0.269921,0.979805,
1725309694.719079,0.000000,0.775595,-0.705645,0.269938,0.980915,
1725309694.724633,0.000000,0.775697,-0.705356,0.269943,0.982098,
1725309694.730208,0.000000,0.775863,-0.705076,0.269948,0.983107,
1725309694.735752,0.000000,0.775990,-0.704860,0.269983,0.984133,
1725309694.741297,0.000000,0.776134,-0.704538,0.270002,0.985156,
1725309694.746875,0.000000,0.776273,-0.704267,0.270041,0.986270,
1725309694.752407,0.000000,0.776431,-0.703983,0.270033,0.987385,
1725309694.757963,0.000000,0.776636,-0.703743,0.270038,0.988568,
1725309694.763520,0.000000,0.776818,-0.703504,0.270043,0.989683,
1725309694.769123,0.000000,0.776977,-0.703255,0.270040,0.990934,
1725309694.774673,0.000000,0.777129,-0.702939,0.270016,0.992619,
1725309694.780231,0.000000,0.777273,-0.702692,0.270037,0.993713,
1725309694.785799,0.000000,0.777555,-0.702400,0.270041,0.994290,
1725309694.791356,0.000000,0.777557,-0.702181,0.270023,0.996335,
1725309694.796902,0.000000,0.777752,-0.701871,0.270010,0.997418,
1725309694.802459,0.000000,0.778012,-0.701478,0.269983,0.998320,
1725309694.808011,0.000000,0.778190,-0.701100,0.269919,0.999685,
1725309694.813565,0.000000,0.778410,-0.700799,0.269877,1.000783,
1725309694.819125,0.000000,0.778666,-0.700539,0.269852,1.001692,
1725309694.824680,0.000000,0.778855,-0.700275,0.269838,1.002727,
1725309694.830235,0.000000,0.779004,-0.700017,0.269850,1.003826,
1725309694.835796,0.000000,0.779136,-0.699701,0.269838,1.005129,
1725309694.841452,0.000000,0.779270,-0.699454,0.269884,1.006240,
1725309694.846910,0.000000,0.779391,-0.699177,0.269911,1.007340,
1725309694.852463,0.000000,0.779550,-0.698898,0.269939,1.008177,
1725309694.858010,0.000000,0.779672,-0.698649,0.269969,1.009159,
1725309694.863570,0.000000,0.779779,-0.698389,0.269993,1.010194,
1725309694.869121,0.000000,0.779850,-0.698073,0.270035,1.011465,
1725309694.874678,0.000000,0.779945,-0.697824,0.270085,1.012683,
1725309694.880230,0.000000,0.780087,-0.697576,0.270126,1.013705,
1725309694.885783,0.000000,0.780172,-0.697283,0.270114,1.014942,
1725309694.891339,0.000000,0.780345,-0.696980,0.270110,1.015488,
1725309694.896897,0.000000,0.780466,-0.696684,0.270108,1.016843,
1725309694.902452,0.000000,0.780605,-0.696383,0.270108,1.018497,
1725309694.908006,0.000000,0.780771,-0.696123,0.270114,1.019410,
1725309694.913555,0.000000,0.780941,-0.695778,0.270138,1.020389,
1725309694.919095,0.000000,0.781093,-0.695460,0.270141,1.021630,
1725309694.924666,0.000000,0.781273,-0.695230,0.270148,1.022719,
1725309694.930221,0.000000,0.781441,-0.694898,0.270103,1.023808,
1725309694.935780,0.000000,0.781618,-0.694594,0.270087,1.025034,
1725309694.941339,0.000000,0.781843,-0.694310,0.270068,1.026010,
1725309694.946897,0.000000,0.782062,-0.694011,0.270047,1.027007,
1725309694.952447,0.000000,0.782301,-0.693745,0.270006,1.028036,
1725309694.957998,0.000000,0.782538,-0.693464,0.269996,1.028949,
1725309694.963560,0.000000,0.782682,-0.693154,0.269986,1.030387,
1725309694.969108,0.000000,0.782850,-0.692824,0.269965,1.031572,
1725309694.974675,0.000000,0.782960,-0.692448,0.269983,1.032909,
1725309694.980227,0.000000,0.783105,-0.692193,0.270030,1.033863,
1725309694.985784,0.000000,0.783215,-0.691901,0.270074,1.034836,
1725309694.991324,0.000000,0.783293,-0.691602,0.270098,1.036010,
1725309694.996890,0.000000,0.783337,-0.691240,0.270099,1.037300,
1725309695.002448,0.000000,0.783401,-0.690859,0.270094,1.038464,
1725309695.007997,0.000000,0.783482,-0.690550,0.270072,1.039716,
1725309695.013562,0.000000,0.783585,-0.690249,0.270062,1.040710,
1725309695.019100,0.000000,0.783656,-0.689995,0.270107,1.042051,
1725309695.024660,0.000000,0.783696,-0.689787,0.270104,1.043802,
1725309695.030243,0.000000,0.783873,-0.689469,0.270114,1.044652,
1725309695.035780,0.000000,0.784008,-0.689136,0.270084,1.045735,
1725309695.041325,0.000000,0.784179,-0.688823,0.270048,1.046626,
1725309695.046890,0.000000,0.784346,-0.688452,0.270018,1.047761,
1725309695.052443,0.000000,0.784535,-0.688173,0.270036,1.048771,
1725309695.057994,0.000000,0.784669,-0.687750,0.270044,1.050144,
1725309695.063556,0.000000,0.784872,-0.687433,0.270026,1.051161,
1725309695.069105,0.000000,0.785037,-0.687096,0.270026,1.052347,
1725309695.074672,0.000000,0.785218,-0.686804,0.270009,1.053541,
1725309695.080227,0.000000,0.785388,-0.686519,0.269980,1.054727,
1725309695.085794,0.000000,0.785529,-0.686171,0.269920,1.055890,
1725309695.091339,0.000000,0.785673,-0.685814,0.269888,1.056985,
1725309695.096908,0.000000,0.785822,-0.685434,0.269826,1.058054,
1725309695.102458,0.000000,0.786023,-0.685130,0.269787,1.058993,
1725309695.108014,0.000000,0.786225,-0.684721,0.269788,1.060134,
1725309695.113559,0.000000,0.786324,-0.684378,0.269815,1.061525,
1725309695.119117,0.000000,0.786495,-0.684122,0.269828,1.062734,
1725309695.124663,0.000000,0.786619,-0.683877,0.269846,1.063837,
1725309695.130225,0.000000,0.786642,-0.683609,0.269857,1.065207,
1725309695.135794,0.000000,0.786674,-0.683328,0.269902,1.066493,
1725309695.141343,0.000000,0.786815,-0.683027,0.269920,1.067205,
1725309695.146894,0.000000,0.786918,-0.682745,0.269932,1.068217,
1725309695.152456,0.000000,0.787017,-0.682482,0.269954,1.069223,
1725309695.158006,0.000000,0.787101,-0.682225,0.270001,1.070435,
1725309695.163565,0.000000,0.787224,-0.681964,0.270029,1.071393,
1725309695.169124,0.000000,0.787336,-0.681661,0.270046,1.072497,
1725309695.174666,0.000000,0.787437,-0.681382,0.270069,1.073690,
1725309695.180212,0.000000,0.787585,-0.681061,0.270085,1.075109,
1725309695.185786,0.000000,0.787719,-0.680694,0.270067,1.076551,
1725309695.191331,0.000000,0.787821,-0.680324,0.270064,1.078033,
1725309695.196898,0.000000,0.787986,-0.680046,0.270041,1.079136,
1725309695.202448,0.000000,0.788106,-0.679799,0.270023,1.080470,
1725309695.207999,0.000000,0.788262,-0.679557,0.270033,1.081537,
1725309695.213555,0.000000,0.788428,-0.679274,0.270015,1.082708,
1725309695.219108,0.000000,0.788656,-0.678962,0.270001,1.083575,
1725309695.224648,0.000000,0.788858,-0.678643,0.269971,1.084816,
1725309695.230231,0.000000,0.789024,-0.678320,0.269941,1.086010,
1725309695.235784,0.000000,0.789202,-0.677990,0.269910,1.087272,
1725309695.241330,0.000000,0.789323,-0.677647,0.269894,1.088843,
1725309695.246893,0.000000,0.789454,-0.677318,0.269903,1.090280,
1725309695.252450,0.000000,0.789584,-0.676988,0.269889,1.091568,
1725309695.258002,0.000000,0.789772,-0.676674,0.269928,1.092264,
1725309695.263559,0.000000,0.789901,-0.676449,0.269950,1.093239,
1725309695.269116,0.000000,0.790035,-0.676185,0.269994,1.094134,
