1725546465.96075,0,-0.00140433973249455,1.11599188832336e-05,-0.00101016076502501,-3.73705956543854e-06,0.00159831479846027,0.00294465633775952,0.999994387171694
1725546465.97175,0,-0.00140681943255342,1.11549748311255e-05,-0.00101016184572719,-3.77939688378458e-06,0.0015983179491383,0.0029703127567438,0.999994311287608
1725546465.98175,0,-0.00138815650802562,1.04630329402426e-05,-0.00100752146599566,-3.20833101559046e-06,0.00159012149867813,0.00295581532222051,0.99999436731369
1725546465.99075,0,-0.00133260667170037,1.06084815112753e-05,-0.00100725203486724,-3.45051921043978e-06,0.00158925951199999,0.00288980758414727,0.999994561612424
1725546465.99975,0,-0.00124079965558872,9.84806821807034e-06,-0.0010072057141834,-3.45776708693289e-06,0.00158909424101717,0.00276982572329894,0.999994901403502
1725546466.01075,0,-0.00111423813976781,9.39196939710108e-06,-0.00100729750078314,-3.16623470278352e-06,0.00158940169748303,0.00257605089788356,0.999995418866502
1725546466.02075,0,-0.00095547876474772,1.23255636824517e-05,-0.00100724596991894,-1.72045641939788e-06,0.00158930851062962,0.00228718182589936,0.999996121439875
1725546466.03075,0,-0.000767772914986193,1.55904511274057e-05,-0.00100828998103852,-3.66695041177723e-06,0.00159237099049214,0.00188006696105295,0.999996964840096
1725546466.04075,0,-0.000561785989069489,1.66997724592729e-05,-0.00100814897721259,-5.98553282066484e-06,0.00159245576122549,0.00139238418615003,0.999997762655047
1725546466.05075,0,-0.00035102172509505,1.59993943417122e-05,-0.00100738909476968,-6.33251909601023e-06,0.00159044337240119,0.000917502597025055,0.999998314317961
1725546466.05975,0,-0.000132552944001108,1.57527716931056e-05,-0.00100731478535413,-5.65190315187173e-06,0.00159020113596366,0.000471015640886574,0.999998624685389
1725546466.06975,0,9.71841519460705e-05,1.61933242880871e-05,-0.00100728944630185,-4.94377503624351e-06,0.00159008577056834,6.47046752269346e-05,0.999998733707251
1725546466.08175,0,0.000341577695763717,1.64468494289006e-05,-0.0010072665724635,-4.29682366323919e-06,0.00158996978851729,-0.000289630172815273,0.999998694045133
1725546466.09075,0,0.000603952729333645,1.63301730040813e-05,-0.00100725461477353,-3.75096244717059e-06,0.00158988751623534,-0.000580348458944023,0.999998567718615
1725546466.10075,0,0.00088755073902012,1.62290503171787e-05,-0.00100724997390936,-3.32295238788658e-06,0.00158982753669952,-0.000796081678716859,0.999998419344412
1725546466.10975,0,0.00119550781986254,1.63266975814579e-05,-0.00100724850496238,-3.02400077014726e-06,0.00158977486379672,-0.000925828447647189,0.99999830772278
1725546466.12075,0,0.00153078184211802,1.66977227691974e-05,-0.00100727311481662,-2.95481350744754e-06,0.00158983014445607,-0.000959541924394735,0.999998275853852
1725546466.13075,0,0.00189321674536729,1.91454629836725e-05,-0.00100730534992002,-2.49194248987006e-06,0.00158975390972351,-0.000901719855301223,0.999998329787405
1725546466.14175,0,0.00228320426044786,2.00042233591437e-05,-0.00100722900086112,-2.5744664184249e-06,0.00158946089914755,-0.000745322058152638,0.999998459050039
1725546466.15175,0,0.00270303020144274,2.02063722882582e-05,-0.00100693156191362,-2.27910665549688e-06,0.00158826976812038,-0.000477987400620802,0.999998624460051
1725546466.15475,0,0.0031553606202672,2.05838514701393e-05,-0.00100685186000008,-2.84772016294507e-06,0.00158799736110547,-9.03163722642081e-05,0.999998735048812
1725546466.17075,0,0.00364278332650646,2.13528170689415e-05,-0.00100690161844928,-4.02729655375268e-06,0.00158825949678296,0.000427017240503662,0.999998647535
1725546466.17975,0,0.0041676699829472,2.26738391926802e-05,-0.00100694015357317,-5.19258429949936e-06,0.00158840291289322,0.00108333009703483,0.999998151670854
1725546466.19075,0,0.00473227526497235,2.47782129109867e-05,-0.00100696384723368,-6.45167148389047e-06,0.00158845262094959,0.00188704475351914,0.999996957914745
1725546466.20075,0,0.00533871089849486,2.79823440293063e-05,-0.00100698144208556,-7.89327668103805e-06,0.00158846116076161,0.00284591748955703,0.999994688727135
1725546466.20975,0,0.00598891742242449,3.26566075192258e-05,-0.00100700251303796,-9.55794549771296e-06,0.00158846725240447,0.00396710186053548,0.999990869349947
1725546466.21975,0,0.00668465069617859,3.92315438699245e-05,-0.00100703084209428,-1.14676502455511e-05,0.00158848548786986,0.00525713860537872,0.999984919424304
1725546466.23175,0,0.00742748085622539,4.82023564290161e-05,-0.00100706580453059,-1.36361523132115e-05,0.0015885144342367,0.00672186723821447,0.999976146183887
1725546466.24175,0,0.00821878067875552,6.01315286935983e-05,-0.00100710621356724,-1.60745583856737e-05,0.00158855031706909,0.00836639388955228,0.999963739193969
1725546466.25175,0,0.0090597145955876,7.56502853089217e-05,-0.001007151162424,-1.87931331086071e-05,0.00158859006584798,0.0101950627696842,0.999946766944892
1725546466.26075,0,0.00995123245747518,9.54738978715948e-05,-0.00100720741179964,-2.15830931798665e-05,0.00158872811531371,0.012210845777957,0.999924182487119
1725546466.27075,0,0.0108937846419898,0.000120312851141124,-0.00100724508747239,-2.48647559839757e-05,0.00158880804134929,0.0144156027072343,0.999894827204011
1725546466.28075,0,0.011887597933403,0.000151021990068592,-0.0010072881392856,-2.84999960677144e-05,0.00158888929771523,0.0168106673815788,0.999857427876963
1725546466.29075,0,0.0129327667565148,0.000188486417128612,-0.00100733330516338,-3.24390887898364e-05,0.00158896327989351,0.0193963846605299,0.999810609268326
1725546466.29975,0,0.0140291332946725,0.00023362613379638,-0.00100737805687243,-3.66798176565189e-05,0.00158902006549231,0.0221722610996725,0.999752901724996
1725546466.31175,0,0.0151762774531325,0.000287418215680411,-0.00100742332501348,-4.12226203607506e-05,0.00158905983295179,0.0251369463733239,0.999682753235529
1725546466.32075,0,0.0163672601867557,0.000350309958630377,-0.00100718104275654,-4.65839344391815e-05,0.00158823821179222,0.0282585264856055,0.999599385259006
1725546466.33075,0,0.0175681305861399,0.000421058710690975,-0.00100719592388803,-5.07602216610926e-05,0.00158825301637671,0.0314042428920659,0.999505501937899
1725546466.34175,0,0.0187678303848786,0.000499866283031478,-0.00100726560393655,-5.54173197235847e-05,0.00158833073018981,0.0345499863655534,0.999401707311206
1725546466.35175,0,0.0199671814677041,0.000586260695211195,-0.00100736805049861,-6.01491379067429e-05,0.00158849105811422,0.0376967008444523,0.999287962413079
1725546466.36075,0,0.0211664979055431,0.000680120161490132,-0.0010074699238959,-6.48771840359153e-05,0.00158863698395809,0.0408445395803662,0.999164248564745
1725546466.36975,0,0.0223656833714272,0.00078155553072391,-0.00100758491522638,-6.95763366172207e-05,0.0015888129533922,0.0439934285572753,0.999030554625988
1725546466.37975,0,0.0235646485050342,0.000890565669765342,-0.00100771420240721,-7.42418608844748e-05,0.00158902331572403,0.0471431864150873,0.998886875210442
1725546466.38975,0,0.0247633062511459,0.00100713929682315,-0.00100785777578123,-7.88764062356709e-05,0.00158926814355317,0.0502936397361919,0.998733206520824
1725546466.40075,0,0.0259615557895513,0.00113127781327186,-0.00100801679817696,-8.34786616969192e-05,0.00158955152262598,0.0534445750222329,0.99856954878364
1725546466.41075,0,0.0271592715450875,0.00126300729208756,-0.00100819319039995,-8.8046246329849e-05,0.00158988017003054,0.0565956674032198,0.99839591092917
1725546466.42075,0,0.0283564101352208,0.00140236255476052,-0.00100841664596836,-9.27396429127869e-05,0.00159044091173593,0.0597467225884943,0.998212297578525
1725546466.42975,0,0.0295528216372151,0.00154931323869143,-0.00100864026804855,-9.71283216983754e-05,0.00159119457786443,0.0628970721848226,0.998018745804147
1725546466.43975,0,0.0307479635524282,0.00170373231247993,-0.00100884929362727,-0.000101562190663493,0.00159186324696866,0.0660456688698773,0.997815326240309
1725546466.45075,0,0.031941695532978,0.00186553361373435,-0.00100903606313117,-0.000106081292511619,0.00159240519465903,0.069192071722604,0.997602080091651
1725546466.46075,0,0.0331339009857481,0.00203448864189458,-0.00100918709103919,-0.000110732535494598,0.00159274819779434,0.0723360523237542,0.99737903849324
1725546466.47075,0,0.0343243645339057,0.00221077934478569,-0.00100930704645669,-0.000115498504074827,0.00159291564277651,0.0754773001221508,0.997146241253569
1725546466.48075,0,0.0355128182246904,0.00239446307131099,-0.00100939012168213,-0.000120361441765141,0.00159289697445418,0.0786148809342786,0.996903781058153
1725546466.49075,0,0.0366988898426093,0.00258540319190334,-0.00100940951674998,-0.000125391081525926,0.00159256418106824,0.0817473518388858,0.996651804033753
1725546466.50075,0,0.0378819235763203,0.00278342214593523,-0.00100933083722043,-0.000130700389731319,0.00159174251730372,0.0848721824306845,0.996390566957867
1725546466.50975,0,0.039060708012744,0.00298823077655215,-0.00100897102226625,-0.000136801836913526,0.00158955578557473,0.087984546785242,0.996120562042897
1725546466.51975,0,0.0402329374082935,0.0032000450985666,-0.00100854576932832,-0.000142875957061469,0.00158709292253999,0.0910760043335538,0.995842669379632
1725546466.53075,0,0.0413960395617374,0.0034187662369324,-0.00100857121265787,-0.000147579930923739,0.00158681109997612,0.0941365563277802,0.995558018908714
1725546466.54075,0,0.0425520164826338,0.00364309846397042,-0.00100905190536667,-0.000151011281414963,0.00158873303342616,0.0971754167648641,0.995265990325961
1725546466.55075,0,0.043707915972022,0.00387432497870836,-0.00100907474161708,-0.000155906191031248,0.00158827147754867,0.100219914492273,0.994964030418253
1725546466.55975,0,0.044867109525856,0.0041140135344469,-0.00100918309651245,-0.00016042015487058,0.00158836163178251,0.103281632878604,0.994650871252134
1725546466.57075,0,0.0460316519956429,0.00436211971143178,-0.00100952188753864,-0.000164150153600313,0.00158964801832221,0.106367322293047,0.994325620117531
1725546466.58075,0,0.0472000085393906,0.00461873493039667,-0.00100938023482705,-0.000169398348990199,0.0015885493843804,0.109469240740562,0.99398889991123
1725546466.59075,0,0.048364962333327,0.00488269991315572,-0.00100897880547285,-0.000175315952389998,0.0015860789306823,0.112560725960965,0.993643566169018
1725546466.59975,0,0.0495277756236966,0.00515296027769806,-0.00100888561845353,-0.000180454422908797,0.00158510029257576,0.115649454171895,0.99328880928107
1725546466.60975,0,0.050689407021861,0.00543059425941397,-0.00100872616971944,-0.000185806138510802,0.00158374851234532,0.118738518776351,0.992924277765191
1725546466.62075,0,0.0518494448389326,0.00571572158653716,-0.0010085849999274,-0.000191080623808457,0.00158248256878852,0.121826427397423,0.992550140206879
1725546466.63075,0,0.0530080269705728,0.00600807883112177,-0.00100846583784413,-0.000196284472292254,0.00158131494128777,0.124913611084975,0.992166342243665
1725546466.64075,0,0.0541651644763468,0.00630759983516113,-0.00100823603847209,-0.000201704247532776,0.00157963319385118,0.128000268313475,0.991772854733405
1725546466.64475,0,0.0553211287880019,0.00661436809725615,-0.00100799944448416,-0.000206895339821522,0.00157820068662167,0.131088132924678,0.991369440664394
1725546466.66075,0,0.0564755657614368,0.00692855067012618,-0.00100781742303601,-0.00021220300417203,0.00157690003211069,0.134175964825484,0.990956244654285
1725546466.66575,0,0.0576284839754174,0.00725007464037672,-0.00100766589286122,-0.000217457120541411,0.001575686674424,0.137263854697815,0.990533242308102
1725546466.68075,0,0.0587798784255681,0.00757890913373405,-0.00100753908421335,-0.000222656050878978,0.00157454391654885,0.140351821740147,0.990100417821324
1725546466.68975,0,0.059929698344524,0.00791507994827416,-0.00100743377684833,-0.000227804197046756,0.00157346124628898,0.143439825830659,0.989657763416538
1725546466.70075,0,0.0610779072477039,0.00825857694806705,-0.00100734760784812,-0.000232906741824525,0.00157243076675429,0.146527825873592,0.989205271650274
1725546466.71075,0,0.062224462351036,0.00860939328261063,-0.00100727920715054,-0.000237968568551095,0.00157144764392675,0.149615777878329,0.988742935718443
1725546466.72075,0,0.0633693175594618,0.00896752577776083,-0.00100722715104786,-0.000242993678948736,0.00157050699345633,0.152703634837282,0.988270749526332
1725546466.73075,0,0.0645124267105315,0.00933296822182297,-0.00100719029949856,-0.0002479852724732,0.00156960494200045,0.155791348167333,0.987788707507752
1725546466.74075,0,0.0656537423196478,0.00970571431618952,-0.00100716779468749,-0.00025294605720667,0.00156873857752725,0.158878868342643,0.987296804548525
1725546466.75075,0,0.0667932159920037,0.010085757508477,-0.00100715899353298,-0.000257878078568999,0.00156790577110244,0.161966144960764,0.986795035991233
1725546466.76075,0,0.0679307987219192,0.0104730905405319,-0.0010071634687724,-0.000262782849119536,0.00156710516993124,0.165053126691996,0.986283397657974
1725546466.77075,0,0.0690664408123384,0.0108677056185545,-0.00100718099310331,-0.000267661426459856,0.00156633613781728,0.168139760948712,0.985761885922039
1725546466.78075,0,0.0702000918391693,0.0112695942913653,-0.00100721155760168,-0.000272514592840803,0.00156559878910632,0.171225993308695,0.985230497828645
1725546466.79075,0,0.0713317005312404,0.0116787474065771,-0.00100725525755546,-0.000277342457165113,0.00156489371140276,0.174311766527648,0.984689231300335
1725546466.80075,0,0.0724612144855882,0.0120951549511677,-0.00100731237251309,-0.000282144854430716,0.00156422214900811,0.177397019322625,0.984138085402043
1725546466.81075,0,0.0735885798393183,0.0125188058157583,-0.00100738333544575,-0.000286921347686971,0.00156358590840139,0.18048168472041,0.98357706071041
1725546466.82075,0,0.074713740791684,0.01294968754728,-0.00100746872731263,-0.000291671154065313,0.00156298735896699,0.18356568798916,0.983006159793274
1725546466.82975,0,0.0758366390260644,0.0133877860127572,-0.00100756922033363,-0.000296393310454539,0.00156242922986392,0.186648944153989,0.982425387809226
1725546466.84175,0,0.076957212825135,0.0138330849929663,-0.00100768553061336,-0.00030108687938674,0.00156191441648297,0.189731354590766,0.981834753334389
1725546466.85075,0,0.0780753961529803,0.0142855656672721,-0.00100781840723198,-0.000305750808312451,0.00156144598021686,0.192812803217116,0.98123426933554
1725546466.86075,0,0.0791911175152231,0.0147452059187789,-0.00100796847153643,-0.00031038423751903,0.00156102652271664,0.19589315181719,0.980623954392787
