1725636885.19309,0,0.000552087812246901,-1.98853178145617e-06,-0.0010098043388416,4.32269832587113e-07,0.00159717311260921,-0.000198829649966689,0.999998704751477
1725636885.20409,0,0.0005623716918364,-1.99637718406285e-06,-0.00100980665614823,4.31575650721691e-07,0.00159718022071874,-0.000198853792946122,0.999998704735324
1725636885.21409,0,0.00060485094985168,-2.78060179033857e-06,-0.00100817395851408,-1.84705490961855e-07,0.00159194273764075,-0.000201271332767352,0.99999871260324
1725636885.22309,0,0.000704860301710158,-2.63748354899487e-06,-0.00100787275927637,-2.87103664981274e-07,0.0015910112172307,-0.000200829055754505,0.999998714174631
1725636885.23309,0,0.000861951037629585,-2.29730013955927e-06,-0.00100783416522128,-2.87038958988739e-07,0.00159089404929239,-0.000199779017003219,0.999998714571367
1725636885.24309,0,0.00107526635014273,-2.4421511029757e-06,-0.00100783720279062,-2.86104997715176e-07,0.00159090696535319,-0.000200226020720128,0.999998714461417
1725636885.25409,0,0.00134362100575713,-2.67958496464409e-06,-0.00100785244405236,-2.88648746983776e-07,0.00159095811520546,-0.000200958762487783,0.999998714233058
1725636885.26009,0,0.00166552236735661,-2.89807430836046e-06,-0.00100786641244456,-2.87897783585283e-07,0.00159100632203476,-0.000201633047876598,0.99999871402063
1725636885.27309,0,0.00203915479216503,-3.24246299162784e-06,-0.00100788092779557,-2.86579383985558e-07,0.00159105719481286,-0.000202695918786347,0.999998713724815
1725636885.28409,0,0.00246236602692979,-3.73548639557247e-06,-0.00100789817579246,-2.86270309145836e-07,0.00159111745667656,-0.000204217540071827,0.999998713319349
1725636885.29409,0,0.00293264970936935,-4.35768093083617e-06,-0.00100791674192485,-2.86020168153245e-07,0.00159118282543545,-0.000206137842569772,0.999998712821334
1725636885.30309,0,0.00344712638575878,-5.13974366973787e-06,-0.00100793555021286,-2.85620427363323e-07,0.00159124986404787,-0.000208551572470395,0.999998712214186
1725636885.31309,0,0.00400262065954551,-6.10399499724355e-06,-0.00100795308996869,-2.86872972023812e-07,0.00159131142266398,-0.000211527613121033,0.999998711491141
1725636885.32409,0,0.00459572379341266,-7.23060842162027e-06,-0.00100797543635695,-2.89070095954119e-07,0.00159138995715428,-0.00021500477507498,0.999998710624603
1725636885.33409,0,0.00522292573687021,-8.58284131709972e-06,-0.00100800001703073,-2.90854295381147e-07,0.00159147561772645,-0.00021917830672551,0.999998709582239
1725636885.34409,0,0.00588064155674828,-1.02906079916767e-05,-0.00100803088645984,-2.97075295738217e-07,0.0015915805566274,-0.000224449162952056,0.999998708246074
1725636885.35409,0,0.00656521984829382,-1.22919370626047e-05,-0.0010080668472154,-3.06549062418041e-07,0.00159170108659571,-0.000230626078597798,0.999998706648748
1725636885.36309,0,0.0072729489574515,-1.45750398448466e-05,-0.00100810428353361,-3.18518660668448e-07,0.00159182610613688,-0.000237672672721993,0.999998704799785
1725636885.37409,0,0.00800006283998337,-1.72298345700536e-05,-0.00100814219313528,-3.35871050309079e-07,0.00159195233094996,-0.000245866462162625,0.999998702617831
1725636885.38409,0,0.00874274852238459,-2.04169893498379e-05,-0.00100818082508372,-3.63248220516907e-07,0.00159208023894445,-0.000255703323024549,0.999998699947251
