1725637441.24044,0,0.00233611768178173,1.78914631242363e-05,-0.00100765467440171,-7.97470814442054e-07,0.00159049739914189,4.25261338991077e-05,0.999998734253657
1725637441.25044,0,0.00233119078687708,1.81439498654853e-05,-0.00100765500369615,-7.98847983245598e-07,0.00159049840684675,4.33054937190831e-05,0.999998734218606
1725637441.26144,0,0.00236662932017328,1.97376895413034e-05,-0.00100673985822004,-7.08343700631953e-07,0.00158747154701379,4.82262286735574e-05,0.999998738803113
1725637441.26544,0,0.00247519777787575,2.04734641166441e-05,-0.00100665056294332,-6.8916778806383e-07,0.00158719280910098,5.05053803056638e-05,0.999998739133064
1725637441.28244,0,0.00265753017493636,2.04015418315688e-05,-0.00100666700027959,-6.87118092741303e-07,0.00158724285342595,5.0285524900797e-05,0.999998739064714
1725637441.29144,0,0.00291422139945858,2.08086835526214e-05,-0.00100668659851188,-6.88848695404318e-07,0.00158730132931425,5.15422853613291e-05,0.999998738907909
1725637441.30244,0,0.00324599910528959,2.13286332221553e-05,-0.00100669401276205,-6.89457887287507e-07,0.00158732166653706,5.31491429774072e-05,0.999998738791515
1725637441.31144,0,0.00365373011591769,2.16966885086536e-05,-0.00100670785577087,-6.90324155884328e-07,0.00158736150718616,5.42858783932198e-05,0.999998738667211
1725637441.32044,0,0.00413841976411192,2.20853954687182e-05,-0.00100672729968411,-6.91877259023559e-07,0.00158741827450197,5.54856917488996e-05,0.999998738511245
1725637441.33044,0,0.00470119010998755,2.25195749490476e-05,-0.0010067477646067,-6.93120399050398e-07,0.00158747789168109,5.6825851471011e-05,0.999998738341347
1725637441.34044,0,0.0053432561972783,2.29404836025089e-05,-0.00100677101698593,-6.94139142286412e-07,0.0015875459031732,5.81250503913886e-05,0.999998738158705
1725637441.35044,0,0.00606590296306045,2.33533216891622e-05,-0.00100679810234662,-6.95126577064836e-07,0.00158762561194009,5.93993395479215e-05,0.99999873795728
1725637441.36144,0,0.00687045652320414,2.37691647621752e-05,-0.00100682849456445,-6.95963733305929e-07,0.00158771548544928,6.06829023661465e-05,0.999998737737522
1725637441.37044,0,0.00775825036664621,2.41794440732543e-05,-0.00100686229362006,-6.96607768594203e-07,0.00158781594494663,6.19492917573844e-05,0.999998737500366
1725637441.38244,0,0.00873058760576076,2.45793384631293e-05,-0.00100689986543542,-6.97104348075338e-07,0.00158792824272337,6.31836276996404e-05,0.999998737244822
1725637441.39144,0,0.00978869836620539,2.49684903605091e-05,-0.00100694129728313,-6.97477428785675e-07,0.00158805278184134,6.43848066540324e-05,0.999998736970439
1725637441.40144,0,0.0109336793540568,2.53453142046132e-05,-0.00100698849461227,-6.97633941751501e-07,0.00158819703707886,6.55479344405623e-05,0.999998736665778
1725637441.40744,0,0.0121665566461866,2.5699759501537e-05,-0.00100703214519687,-6.98150056387381e-07,0.00158832552474941,6.66419934797583e-05,0.999998736389394
1725637441.42244,0,0.0134880539281116,2.60472020464788e-05,-0.00100708145078471,-6.98347895099086e-07,0.00158847625083544,6.77144369960783e-05,0.999998736077935
1725637441.43144,0,0.0148985686453613,2.63969880303219e-05,-0.00100713159352393,-6.98493573486112e-07,0.00158863058732019,6.87941126175829e-05,0.999998735759071
1725637441.44144,0,0.0163981997654599,2.67520398345889e-05,-0.00100718228352739,-6.98674799950256e-07,0.00158878748664806,6.9890040471261e-05,0.999998735433809
1725637441.45244,0,0.0179867437210536,2.7119871790574e-05,-0.00100723342493984,-6.98970294786049e-07,0.00158894666903347,7.10254133837037e-05,0.999998735100893
1725637441.45544,0,0.0196636899249418,2.75088219634065e-05,-0.00100728478547319,-6.99388405171866e-07,0.00158910743016654,7.22259662645566e-05,0.999998734759448
1725637441.47244,0,0.0214282169946862,2.79246119875056e-05,-0.0010073365086262,-6.99760453865428e-07,0.00158927018006115,7.35093577583264e-05,0.999998734407289
1725637441.48144,0,0.0232779081089844,2.83593899661011e-05,-0.00100717809851893,-7.02887309244668e-07,0.00158893938122131,7.48513600905253e-05,0.999998734833411
1725637441.49044,0,0.0251691238305448,2.89269931289727e-05,-0.00100750809333226,-6.51355951483807e-07,0.00159005978934825,7.66030672412486e-05,0.999998732919903
1725637441.50244,0,0.0270610113521605,2.95279758492408e-05,-0.001007802052987,-5.32601330791861e-07,0.00159096906005323,7.84574950274044e-05,0.999998731329989
1725637441.51144,0,0.0289528192978379,2.9964260042055e-05,-0.00100796804496837,-4.91186534372393e-07,0.00159148051060557,7.9803951284037e-05,0.99999873040963
