1725635554.56683,0,-0.00279272669880725,-1.79921983679743e-05,-0.00101207527679317,-8.29954491288812e-07,0.00160413992094718,0.000218255484722652,0.999998689548626
1725635554.57683,0,-0.00278575089097488,-1.816235297103e-05,-0.00101207478691645,-8.30610797180215e-07,0.00160413830930561,0.00021773038126011,0.99999868966568
1725635554.58683,0,-0.00276776321022129,-1.89994886139682e-05,-0.00100875761721807,-8.86992628168103e-07,0.00159384984279032,0.000215176059422726,0.999998706669741
1725635554.59783,0,-0.00273155729592086,-1.95996970557634e-05,-0.00100818719342248,-8.80607683181723e-07,0.00159209777618932,0.00021332359379362,0.999998709857638
1725635554.60783,0,-0.0026775871179062,-2.02858253652557e-05,-0.00100812499109927,-8.74638230689746e-07,0.00159190848903824,0.000211205949475375,0.999998710608491
1725635554.61683,0,-0.00260695825484121,-2.17472339664384e-05,-0.00100812453279352,-8.66068305344106e-07,0.00159191170963945,0.000206695451730992,0.999998711545844
1725635554.62683,0,-0.00252122701246885,-2.40426396451971e-05,-0.0010081377904444,-8.55460720155651e-07,0.00159195436907349,0.000199610875153888,0.999998712917199
1725635554.63583,0,-0.00242220442844439,-2.67709002362135e-05,-0.00100816783276257,-8.44297682792155e-07,0.00159205367531644,0.00019119031699063,0.999998714404496
1725635554.64683,0,-0.00231182336832181,-2.96349120952987e-05,-0.00100819341550233,-8.2872157489806e-07,0.00159213826224506,0.00018235074707258,0.999998715920812
1725635554.65683,0,-0.00219202464134236,-3.2842320443239e-05,-0.00100821291643684,-8.05942909915755e-07,0.00159220429613828,0.000172451272116118,0.999998717571872
1725635554.66683,0,-0.00206475514320272,-3.67167867789275e-05,-0.00100823240913621,-7.74533853185511e-07,0.00159227065867795,0.000160492927670392,0.999998719456965
1725635554.67683,0,-0.00193196767650598,-4.14521337834196e-05,-0.00100826311640869,-7.70067750343625e-07,0.00159236996229049,0.000145877655704968,0.999998721537693
1725635554.68583,0,-0.0017956220800809,-4.67510742245846e-05,-0.00100830858921616,-8.60424271335805e-07,0.0015925108135096,0.000129523319752864,0.999998723565325
1725635554.69283,0,-0.00165766564022167,-5.27718697395543e-05,-0.00100835487074188,-1.07147754463984e-06,0.00159264663986346,0.000110942866235472,0.999998725582794
1725635554.70783,0,-0.00152003892377176,-5.98183350444845e-05,-0.00100841398386882,-9.4500846280321e-07,0.00159283802645905,8.91947379848442e-05,0.999998727454404
1725635554.71683,0,-0.00138474448752259,-6.67789581570569e-05,-0.00100897400706557,-2.2820226615132e-06,0.00159448993217043,6.77173455768826e-05,0.999998726504694
1725635554.72783,0,-0.00125279267131409,-7.25462858966225e-05,-0.00101025887261517,-4.73810575544166e-06,0.00159940499979367,4.99286966251195e-05,0.999998719693342
1725635554.73783,0,-0.00112253685733747,-7.65985887269141e-05,-0.00100991703039161,-2.6906370247929e-07,0.0015974833995582,3.74013172381676e-05,0.999998723323114
