1725637831.14385,0,0.00241161254421838,2.13930444096728e-05,-0.00100747046555799,-8.71273312319458e-07,0.00158991354236708,-7.70646608082164e-05,0.999998733116801
1725637831.15385,0,0.00240750087260119,2.16804932084692e-05,-0.00100747074485319,-8.72967724264018e-07,0.00158991441568312,-7.58467118048133e-05,0.99999873320853
1725637831.16285,0,0.00244538056614869,2.28725342122235e-05,-0.00100673558503299,-3.76963114800179e-07,0.00158745708653026,-7.17671533245305e-05,0.999998737413869
1725637831.17385,0,0.00255944604503333,2.31806782222212e-05,-0.00100668621149932,-4.36934443991889e-07,0.0015872986107906,-6.64136592458151e-05,0.999998738035281
1725637831.18485,0,0.00275025688753036,2.3298409878203e-05,-0.00100670530920324,-4.6099890268048e-07,0.00158735577409259,-6.01715365594909e-05,0.999998738339614
1725637831.19285,0,0.00301833636760742,2.37338524796733e-05,-0.00100671625524487,-4.71526359987148e-07,0.00158738762611693,-5.33601683894704e-05,0.999998738675702
1725637831.20485,0,0.0033643209065213,2.40542754419886e-05,-0.00100672729938693,-4.79370371272018e-07,0.00158741955628063,-4.69121500638152e-05,0.999998738948291
1725637831.21285,0,0.00378897422277796,2.43933211032615e-05,-0.00100674310199129,-4.71732648345149e-07,0.00158746652510284,-4.18274177689237e-05,0.999998739099343
1725637831.22385,0,0.00429317327316158,2.48009334748683e-05,-0.00100675758352419,-3.85085543749022e-07,0.00158751349960148,-3.94287414604258e-05,0.999998739122262
1725637831.22885,0,0.00487788306800786,2.500697050812e-05,-0.00100677936158234,-3.51956693453742e-07,0.00158757986744727,-3.87845000986587e-05,0.999998739042107
1725637831.24385,0,0.0055441417021895,2.51908243131991e-05,-0.00100680858424213,-3.49650415523129e-07,0.00158766745025312,-3.82107859409303e-05,0.999998738925145
1725637831.25385,0,0.00629303463155789,2.54314986217282e-05,-0.00100683839034837,-3.49554258134444e-07,0.00158775621296654,-3.74630381291439e-05,0.999998738812508
1725637831.26385,0,0.00712565963452507,2.56241786654288e-05,-0.00100687102410863,-3.49293036143834e-07,0.00158785373340037,-3.6864789405504e-05,0.999998738679898
1725637831.27385,0,0.00804309457575135,2.5769529263814e-05,-0.00100690849753975,-3.49180727318121e-07,0.00158796633267424,-3.64142589483292e-05,0.999998738517607
1725637831.28385,0,0.00904635898843638,2.58910573239542e-05,-0.00100694984624949,-3.49113894439297e-07,0.00158809114748367,-3.60389286821846e-05,0.999998738332995
1725637831.29285,0,0.0101363691746248,2.59759731860489e-05,-0.0010069949624128,-3.49345348631762e-07,0.00158822797668034,-3.57767527568326e-05,0.999998738125102
1725637831.30485,0,0.0113138767474732,2.6015630605769e-05,-0.00100704614228606,-3.50185834338119e-07,0.00158838547630236,-3.56542626376604e-05,0.999998737879318
1725637831.31385,0,0.0125795309241404,2.60054571464442e-05,-0.00100709405886008,-3.52514629902809e-07,0.0015885281297594,-3.56855669473959e-05,0.999998737651602
1725637831.32385,0,0.0139336604632713,2.59706269747275e-05,-0.00100714751850654,-3.55336830337258e-07,0.00158869257958346,-3.57929717331538e-05,0.999998737386515
1725637831.33385,0,0.0153762609717368,2.59190108616271e-05,-0.00100720158484074,-3.589926991195e-07,0.0015888598904854,-3.5952182728593e-05,0.999998737114983
1725637831.34485,0,0.0169070243554229,2.58503499069767e-05,-0.00100725607671292,-3.63920792999982e-07,0.00158902932737633,-3.61639970391416e-05,0.999998736838117
1725637831.35385,0,0.0185253361443201,2.57728774625038e-05,-0.00100731090204222,-3.70583901406489e-07,0.00158920059980221,-3.64030008180946e-05,0.999998736557271
1725637831.36385,0,0.0202302723805735,2.56951365653575e-05,-0.00100736578304952,-3.79384274058353e-07,0.00158937282922054,-3.66428246863579e-05,0.999998736274786
1725637831.37285,0,0.0220205969032706,2.56148008491022e-05,-0.00100742239950381,-3.91701894553388e-07,0.0015895509507084,-3.68906427538116e-05,0.999998735982552
1725637831.38385,0,0.0238894463043886,2.61186324091285e-05,-0.00100710269594093,-4.9731279158887e-07,0.00158868195182834,-3.53350504841781e-05,0.999998737419624
1725637831.39285,0,0.0257825174843445,2.71999111301123e-05,-0.0010077765916242,8.84778977738512e-08,0.00159092461067532,-3.20003758097257e-05,0.999998733966624
1725637831.40385,0,0.02767466324335,2.74165048305518e-05,-0.00100798953272542,1.69062181509707e-07,0.00159157859530543,-3.13321505723506e-05,0.999998732947119
1725637831.41285,0,0.0295669619257828,2.74817387509062e-05,-0.00100815561814291,2.01939042988492e-07,0.00159209129128972,-3.11308632302219e-05,0.999998732137271
1725637831.42285,0,0.0314599117775386,2.75213267458364e-05,-0.00100836666043124,3.77306228748162e-07,0.00159275304780234,-3.10093869216533e-05,0.999998731087197
1725637831.42885,0,0.0333534268553958,2.74655186366465e-05,-0.00100861643677866,5.73848135957275e-07,0.00159353557168115,-3.11824397751379e-05,0.999998729835047
1725637831.44385,0,0.0352474505616446,2.73223599133852e-05,-0.00100889549606721,7.95051443443924e-07,0.00159440679417939,-3.16241239922019e-05,0.99999872843232
1725637831.45385,0,0.0371420435259265,2.70580196648974e-05,-0.00100923344745894,9.86103657979929e-07,0.00159546013150294,-3.24355786308654e-05,0.999998726726154
1725637831.46385,0,0.0390370357311534,2.66818342022745e-05,-0.00100962632527473,1.11080722811681e-06,0.00159668016112248,-3.35951586207012e-05,0.999998724740484
