1725239765.434874,0.000000,0.715864,-0.786374,0.269963,-0.009449,
1725239765.440462,0.000000,0.715876,-0.786378,0.269961,-0.009433,
1725239765.446020,0.000000,0.715875,-0.786361,0.269964,-0.009362,
1725239765.451561,0.000000,0.715875,-0.786370,0.269961,-0.009438,
1725239765.457120,0.000000,0.715862,-0.786385,0.269967,-0.009387,
1725239765.462672,0.000000,0.715881,-0.786374,0.269956,-0.009446,
1725239765.468232,0.000000,0.715879,-0.786373,0.269956,-0.009419,
1725239765.473790,0.000000,0.715876,-0.786374,0.269955,-0.009430,
1725239765.479345,0.000000,0.715878,-0.786371,0.269960,-0.009413,
1725239765.484906,0.000000,0.715878,-0.786365,0.269959,-0.009408,
1725239765.490455,0.000000,0.715872,-0.786372,0.269956,-0.009391,
1725239765.496019,0.000000,0.715891,-0.786370,0.269946,-0.009402,
1725239765.501565,0.000000,0.715885,-0.786366,0.269957,-0.009403,
1725239765.507125,0.000000,0.715881,-0.786365,0.269958,-0.009435,
1725239765.512683,0.000000,0.715899,-0.786368,0.269942,-0.009407,
1725239765.518288,0.000000,0.715881,-0.786376,0.269954,-0.009413,
1725239765.523791,0.000000,0.715901,-0.786371,0.269943,-0.009471,
1725239765.529348,0.000000,0.715900,-0.786363,0.269941,-0.009403,
1725239765.534900,0.000000,0.715861,-0.786377,0.269969,-0.009393,
1725239765.540458,0.000000,0.715897,-0.786373,0.269942,-0.009423,
1725239765.546006,0.000000,0.715899,-0.786372,0.269939,-0.009420,
1725239765.551565,0.000000,0.715891,-0.786377,0.269946,-0.009427,
1725239765.557122,0.000000,0.715895,-0.786371,0.269941,-0.009438,
1725239765.562796,0.000000,0.715896,-0.786369,0.269943,-0.009404,
1725239765.568237,0.000000,0.715874,-0.786377,0.269960,-0.009439,
1725239765.573788,0.000000,0.715890,-0.786365,0.269954,-0.009410,
1725239765.579347,0.000000,0.715877,-0.786378,0.269957,-0.009428,
1725239765.584900,0.000000,0.715885,-0.786376,0.269951,-0.009434,
1725239765.590459,0.000000,0.715880,-0.786377,0.269953,-0.009471,
1725239765.596008,0.000000,0.715873,-0.786369,0.269956,-0.009400,
1725239765.601562,0.000000,0.715897,-0.786372,0.269939,-0.009413,
1725239765.607125,0.000000,0.715875,-0.786374,0.269956,-0.009364,
1725239765.612671,0.000000,0.715874,-0.786370,0.269961,-0.009433,
1725239765.618226,0.000000,0.715867,-0.786384,0.269966,-0.009466,
1725239765.623780,0.000000,0.715871,-0.786370,0.269963,-0.009393,
1725239765.629338,0.000000,0.715871,-0.786362,0.269958,-0.009371,
1725239765.634897,0.000000,0.715877,-0.786378,0.269955,-0.009405,
1725239765.640447,0.000000,0.715900,-0.786370,0.269935,-0.009418,
1725239765.645991,0.000000,0.715876,-0.786368,0.269964,-0.009416,
1725239765.651594,0.000000,0.715888,-0.786362,0.269944,-0.009367,
1725239765.657126,0.000000,0.715890,-0.786364,0.269942,-0.009399,
1725239765.662712,0.000000,0.715875,-0.786379,0.269966,-0.009450,
1725239765.668235,0.000000,0.715889,-0.786365,0.269951,-0.009413,
1725239765.673785,0.000000,0.715894,-0.786371,0.269939,-0.009415,
1725239765.679333,0.000000,0.715874,-0.786365,0.269962,-0.009370,
1725239765.684900,0.000000,0.715879,-0.786375,0.269959,-0.009450,
1725239765.690448,0.000000,0.715881,-0.786367,0.269968,-0.009430,
1725239765.695997,0.000000,0.715891,-0.786372,0.269939,-0.009414,
1725239765.701567,0.000000,0.715873,-0.786363,0.269959,-0.009379,
1725239765.707123,0.000000,0.715906,-0.786362,0.269936,-0.009432,
1725239765.712677,0.000000,0.715885,-0.786368,0.269953,-0.009432,
1725239765.718234,0.000000,0.715878,-0.786363,0.269960,-0.009390,
1725239765.723785,0.000000,0.715887,-0.786381,0.269944,-0.009403,
1725239765.729346,0.000000,0.715902,-0.786371,0.269940,-0.009434,
1725239765.734920,0.000000,0.715895,-0.786365,0.269939,-0.009415,
1725239765.740448,0.000000,0.715881,-0.786374,0.269951,-0.009453,
1725239765.745999,0.000000,0.715875,-0.786374,0.269959,-0.009412,
1725239765.751593,0.000000,0.715870,-0.786381,0.269963,-0.009430,
1725239765.757109,0.000000,0.715897,-0.786383,0.269946,-0.009436,
1725239765.762924,0.000000,0.715881,-0.786370,0.269956,-0.009415,
1725239765.768233,0.000000,0.715895,-0.786378,0.269940,-0.009413,
1725239765.773785,0.000000,0.715879,-0.786376,0.269961,-0.009438,
1725239765.779346,0.000000,0.715906,-0.786379,0.269937,-0.009433,
1725239765.784903,0.000000,0.715870,-0.786364,0.269962,-0.009417,
1725239765.790454,0.000000,0.715874,-0.786372,0.269961,-0.009445,
1725239765.796002,0.000000,0.715865,-0.786373,0.269964,-0.009408,
1725239765.801565,0.000000,0.715874,-0.786381,0.269956,-0.009422,
1725239765.807115,0.000000,0.715869,-0.786369,0.269962,-0.009401,
1725239765.812663,0.000000,0.715871,-0.786382,0.269958,-0.009436,
1725239765.818220,0.000000,0.715890,-0.786384,0.269946,-0.009436,
1725239765.823780,0.000000,0.715875,-0.786378,0.269961,-0.009426,
1725239765.829330,0.000000,0.715872,-0.786377,0.269962,-0.009425,
1725239765.834890,0.000000,0.715874,-0.786373,0.269960,-0.009396,
1725239765.840455,0.000000,0.715889,-0.786387,0.269946,-0.009428,
1725239765.845998,0.000000,0.715871,-0.786375,0.269968,-0.009416,
1725239765.851560,0.000000,0.715880,-0.786379,0.269960,-0.009459,
1725239765.857103,0.000000,0.715896,-0.786369,0.269939,-0.009405,
1725239765.862698,0.000000,0.715881,-0.786350,0.269951,-0.009391,
1725239765.868216,0.000000,0.715875,-0.786364,0.269958,-0.009386,
1725239765.873781,0.000000,0.715868,-0.786384,0.269964,-0.009461,
1725239765.879333,0.000000,0.715873,-0.786382,0.269965,-0.009452,
1725239765.884898,0.000000,0.715874,-0.786366,0.269960,-0.009403,
1725239765.890452,0.000000,0.715886,-0.786391,0.269949,-0.009451,
1725239765.896011,0.000000,0.715874,-0.786382,0.269957,-0.009456,
1725239765.901556,0.000000,0.715892,-0.786395,0.269942,-0.009459,
1725239765.907117,0.000000,0.715865,-0.786387,0.269966,-0.009431,
1725239765.912673,0.000000,0.715873,-0.786374,0.269965,-0.009400,
1725239765.918222,0.000000,0.715874,-0.786377,0.269955,-0.009420,
1725239765.923784,0.000000,0.715877,-0.786376,0.269955,-0.009441,
1725239765.929341,0.000000,0.715896,-0.786379,0.269945,-0.009445,
1725239765.934897,0.000000,0.715873,-0.786375,0.269962,-0.009414,
1725239765.940454,0.000000,0.715880,-0.786365,0.269960,-0.009427,
1725239765.946074,0.000000,0.715873,-0.786377,0.269956,-0.009422,
1725239765.951645,0.000000,0.715890,-0.786375,0.269945,-0.009403,
1725239765.957110,0.000000,0.715875,-0.786374,0.269956,-0.009427,
1725239765.962664,0.000000,0.715890,-0.786369,0.269945,-0.009408,
1725239765.968227,0.000000,0.715888,-0.786374,0.269955,-0.009440,
1725239765.973785,0.000000,0.715880,-0.786375,0.269958,-0.009416,
1725239765.979342,0.000000,0.715873,-0.786381,0.269959,-0.009443,
1725239765.984893,0.000000,0.715866,-0.786385,0.269967,-0.009410,
1725239765.990443,0.000000,0.715883,-0.786370,0.269952,-0.009388,
1725239765.996010,0.000000,0.715862,-0.786389,0.269961,-0.009426,
1725239766.001559,0.000000,0.715865,-0.786370,0.269958,-0.009397,
1725239766.007118,0.000000,0.715891,-0.786369,0.269941,-0.009400,
1725239766.012659,0.000000,0.715874,-0.786375,0.269966,-0.009402,
1725239766.018212,0.000000,0.715869,-0.786368,0.269960,-0.009430,
1725239766.024061,0.000000,0.715874,-0.786377,0.269961,-0.009414,
1725239766.029324,0.000000,0.715903,-0.786369,0.269944,-0.009426,
1725239766.034883,0.000000,0.715864,-0.786382,0.269963,-0.009410,
1725239766.040436,0.000000,0.715880,-0.786373,0.269954,-0.009457,
1725239766.045990,0.000000,0.715884,-0.786373,0.269953,-0.009401,
1725239766.051547,0.000000,0.715881,-0.786380,0.269956,-0.009443,
1725239766.057376,0.000000,0.715900,-0.786363,0.269939,-0.009389,
1725239766.062938,0.000000,0.715871,-0.786379,0.269966,-0.009413,
1725239766.068474,0.000000,0.715862,-0.786376,0.269968,-0.009446,
1725239766.073774,0.000000,0.715912,-0.786394,0.269956,-0.009435,
1725239766.079340,0.000000,0.715979,-0.786397,0.269943,-0.009416,
1725239766.084885,0.000000,0.716062,-0.786413,0.269941,-0.009534,
1725239766.090441,0.000000,0.716142,-0.786446,0.269957,-0.009575,
1725239766.095981,0.000000,0.716278,-0.786469,0.269955,-0.009523,
1725239766.101551,0.000000,0.716432,-0.786437,0.269948,-0.009363,
1725239766.107102,0.000000,0.716601,-0.786451,0.269952,-0.009442,
1725239766.112667,0.000000,0.716777,-0.786465,0.269965,-0.009414,
1725239766.118220,0.000000,0.717000,-0.786478,0.269956,-0.009523,
1725239766.123765,0.000000,0.717181,-0.786482,0.269968,-0.009505,
1725239766.129326,0.000000,0.717329,-0.786540,0.270000,-0.009432,
1725239766.134915,0.000000,0.717523,-0.786585,0.270012,-0.009601,
1725239766.140455,0.000000,0.717726,-0.786559,0.270002,-0.009539,
1725239766.145992,0.000000,0.717875,-0.786583,0.270027,-0.009486,
1725239766.151561,0.000000,0.718038,-0.786598,0.270052,-0.009540,
1725239766.157103,0.000000,0.718241,-0.786538,0.270051,-0.009391,
1725239766.162656,0.000000,0.718388,-0.786541,0.270063,-0.009120,
1725239766.168216,0.000000,0.718583,-0.786536,0.270078,-0.009009,
1725239766.173777,0.000000,0.718799,-0.786523,0.270081,-0.008961,
1725239766.179329,0.000000,0.719029,-0.786535,0.270097,-0.009000,
1725239766.184888,0.000000,0.719277,-0.786561,0.270083,-0.009022,
1725239766.190444,0.000000,0.719499,-0.786565,0.270086,-0.009112,
1725239766.195998,0.000000,0.719748,-0.786537,0.270112,-0.009213,
1725239766.201572,0.000000,0.719925,-0.786536,0.270145,-0.009184,
1725239766.207110,0.000000,0.720131,-0.786536,0.270133,-0.009178,
1725239766.212666,0.000000,0.720334,-0.786544,0.270154,-0.009211,
1725239766.218203,0.000000,0.720542,-0.786565,0.270144,-0.009257,
1725239766.223763,0.000000,0.720763,-0.786565,0.270144,-0.009293,
1725239766.229320,0.000000,0.720959,-0.786581,0.270148,-0.009235,
1725239766.234879,0.000000,0.721187,-0.786553,0.270133,-0.009139,
1725239766.240433,0.000000,0.721445,-0.786591,0.270125,-0.009322,
1725239766.245988,0.000000,0.721671,-0.786565,0.270113,-0.009470,
1725239766.251540,0.000000,0.721872,-0.786539,0.270186,-0.009314,
1725239766.257092,0.000000,0.722096,-0.786543,0.270186,-0.009297,
1725239766.262654,0.000000,0.722318,-0.786539,0.270199,-0.009169,
1725239766.268214,0.000000,0.722544,-0.786529,0.270205,-0.009088,
1725239766.273765,0.000000,0.722776,-0.786492,0.270197,-0.009087,
1725239766.279328,0.000000,0.722966,-0.786502,0.270247,-0.009080,
1725239766.284884,0.000000,0.723191,-0.786510,0.270248,-0.009057,
1725239766.290434,0.000000,0.723413,-0.786536,0.270243,-0.009026,
1725239766.295993,0.000000,0.723642,-0.786532,0.270230,-0.009078,
1725239766.301543,0.000000,0.723882,-0.786482,0.270186,-0.008816,
1725239766.307103,0.000000,0.724088,-0.786543,0.270184,-0.008767,
1725239766.312654,0.000000,0.724327,-0.786543,0.270180,-0.008738,
1725239766.318214,0.000000,0.724578,-0.786572,0.270167,-0.008681,
1725239766.323772,0.000000,0.724912,-0.786598,0.270146,-0.009233,
1725239766.329320,0.000000,0.725158,-0.786590,0.270133,-0.009147,
1725239766.334880,0.000000,0.725395,-0.786581,0.270108,-0.009027,
1725239766.340430,0.000000,0.725676,-0.786599,0.270087,-0.009225,
1725239766.345988,0.000000,0.725932,-0.786587,0.270061,-0.009249,
1725239766.351577,0.000000,0.726189,-0.786559,0.270046,-0.009163,
1725239766.357098,0.000000,0.726415,-0.786560,0.270020,-0.009089,
1725239766.362656,0.000000,0.726655,-0.786579,0.269993,-0.009072,
1725239766.368210,0.000000,0.726887,-0.786618,0.269979,-0.009025,
1725239766.373768,0.000000,0.727123,-0.786638,0.269963,-0.009011,
1725239766.379327,0.000000,0.727340,-0.786640,0.269936,-0.008919,
1725239766.384884,0.000000,0.727621,-0.786614,0.269928,-0.008898,
1725239766.390437,0.000000,0.727841,-0.786678,0.269924,-0.008863,
1725239766.395993,0.000000,0.728134,-0.786686,0.269899,-0.008918,
1725239766.401554,0.000000,0.728371,-0.786684,0.269893,-0.008842,
1725239766.407097,0.000000,0.728612,-0.786680,0.269879,-0.008796,
1725239766.412653,0.000000,0.728871,-0.786683,0.269862,-0.008811,
1725239766.418208,0.000000,0.729130,-0.786668,0.269856,-0.008759,
1725239766.423758,0.000000,0.729357,-0.786663,0.269840,-0.008767,
1725239766.429325,0.000000,0.729565,-0.786679,0.269853,-0.008982,
1725239766.434880,0.000000,0.729816,-0.786682,0.269837,-0.009157,
1725239766.440445,0.000000,0.730002,-0.786676,0.269834,-0.009070,
1725239766.445978,0.000000,0.730226,-0.786717,0.269838,-0.009195,
1725239766.451553,0.000000,0.730407,-0.786717,0.269841,-0.009313,
1725239766.457103,0.000000,0.730620,-0.786707,0.269836,-0.009304,
1725239766.462653,0.000000,0.730810,-0.786707,0.269847,-0.009267,
1725239766.468209,0.000000,0.731009,-0.786649,0.269858,-0.008979,
1725239766.473762,0.000000,0.731227,-0.786666,0.269839,-0.008965,
1725239766.479318,0.000000,0.731415,-0.786606,0.269858,-0.008631,
1725239766.484875,0.000000,0.731608,-0.786626,0.269891,-0.008672,
1725239766.490433,0.000000,0.731770,-0.786668,0.269961,-0.008787,
1725239766.495993,0.000000,0.731956,-0.786727,0.269993,-0.008895,
1725239766.501550,0.000000,0.732141,-0.786739,0.270019,-0.008891,
1725239766.507097,0.000000,0.732307,-0.786763,0.270066,-0.008956,
1725239766.512656,0.000000,0.732473,-0.786789,0.270098,-0.009017,
1725239766.518207,0.000000,0.732619,-0.786760,0.270190,-0.008805,
1725239766.523774,0.000000,0.732853,-0.786747,0.270176,-0.008836,
1725239766.529323,0.000000,0.733088,-0.786743,0.270171,-0.008802,
1725239766.534876,0.000000,0.733269,-0.786744,0.270192,-0.008998,
1725239766.540435,0.000000,0.733498,-0.786738,0.270181,-0.008992,
1725239766.545983,0.000000,0.733728,-0.786760,0.270172,-0.008943,
1725239766.551540,0.000000,0.733994,-0.786724,0.270187,-0.008986,
1725239766.557094,0.000000,0.734181,-0.786721,0.270200,-0.008872,
1725239766.562653,0.000000,0.734395,-0.786741,0.270217,-0.008918,
1725239766.568206,0.000000,0.734602,-0.786764,0.270226,-0.008861,
1725239766.573766,0.000000,0.734793,-0.786776,0.270233,-0.008793,
1725239766.579321,0.000000,0.735022,-0.786786,0.270224,-0.008722,
1725239766.584876,0.000000,0.735281,-0.786775,0.270194,-0.008758,
1725239766.590431,0.000000,0.735499,-0.786773,0.270192,-0.008751,
1725239766.595995,0.000000,0.735757,-0.786765,0.270166,-0.008754,
1725239766.601543,0.000000,0.736017,-0.786752,0.270142,-0.008799,
1725239766.607103,0.000000,0.736280,-0.786740,0.270109,-0.008744,
1725239766.612659,0.000000,0.736530,-0.786731,0.270086,-0.008674,
1725239766.618207,0.000000,0.736771,-0.786743,0.270077,-0.008603,
1725239766.623753,0.000000,0.737047,-0.786737,0.270052,-0.008518,
1725239766.629311,0.000000,0.737361,-0.786753,0.270023,-0.008602,
1725239766.634872,0.000000,0.737607,-0.786729,0.270002,-0.008394,
1725239766.640431,0.000000,0.737838,-0.786715,0.269994,-0.008340,
1725239766.646024,0.000000,0.738116,-0.786760,0.269987,-0.008665,
1725239766.651534,0.000000,0.738352,-0.786762,0.269971,-0.008666,
1725239766.657101,0.000000,0.738599,-0.786771,0.269960,-0.008601,
1725239766.662650,0.000000,0.738872,-0.786767,0.269917,-0.008619,
1725239766.668206,0.000000,0.739119,-0.786786,0.269886,-0.008559,
1725239766.673765,0.000000,0.739346,-0.786768,0.269855,-0.008700,
1725239766.679323,0.000000,0.739587,-0.786765,0.269838,-0.008738,
1725239766.684878,0.000000,0.739864,-0.786780,0.269782,-0.008806,
1725239766.690434,0.000000,0.740104,-0.786815,0.269777,-0.008755,
1725239766.695984,0.000000,0.740392,-0.786808,0.269752,-0.008865,
1725239766.701545,0.000000,0.740670,-0.786812,0.269692,-0.008813,
1725239766.707105,0.000000,0.740894,-0.786822,0.269674,-0.008865,
1725239766.712660,0.000000,0.741116,-0.786833,0.269654,-0.008882,
1725239766.718207,0.000000,0.741358,-0.786842,0.269626,-0.008932,
1725239766.723775,0.000000,0.741604,-0.786826,0.269622,-0.008835,
1725239766.729317,0.000000,0.741808,-0.786846,0.269671,-0.008715,
1725239766.734871,0.000000,0.742027,-0.786861,0.269678,-0.008674,
1725239766.740436,0.000000,0.742247,-0.786872,0.269666,-0.008636,
1725239766.745987,0.000000,0.742420,-0.786866,0.269699,-0.008634,
1725239766.751534,0.000000,0.742615,-0.786886,0.269712,-0.008605,
1725239766.757097,0.000000,0.742732,-0.786871,0.269815,-0.008373,
1725239766.762653,0.000000,0.742928,-0.786899,0.269842,-0.008354,
1725239766.768211,0.000000,0.743101,-0.786911,0.269862,-0.008371,
1725239766.773767,0.000000,0.743313,-0.786911,0.269877,-0.008398,
1725239766.779321,0.000000,0.743480,-0.786937,0.269906,-0.008263,
1725239766.784877,0.000000,0.743673,-0.786947,0.269926,-0.008351,
1725239766.790426,0.000000,0.743877,-0.786933,0.269916,-0.008283,
1725239766.795987,0.000000,0.744040,-0.786953,0.269958,-0.008218,
1725239766.801542,0.000000,0.744272,-0.786911,0.269969,-0.008196,
1725239766.807120,0.000000,0.744493,-0.786979,0.269997,-0.008384,
1725239766.812646,0.000000,0.744695,-0.786931,0.270026,-0.008257,
1725239766.818206,0.000000,0.744906,-0.786912,0.270008,-0.008344,
1725239766.823767,0.000000,0.745090,-0.786902,0.270023,-0.008492,
1725239766.829318,0.000000,0.745303,-0.786899,0.270019,-0.008511,
1725239766.834877,0.000000,0.745530,-0.786888,0.270016,-0.008451,
1725239766.840426,0.000000,0.745745,-0.786916,0.270021,-0.008523,
1725239766.845984,0.000000,0.746021,-0.786956,0.270024,-0.008841,
1725239766.851541,0.000000,0.746307,-0.786974,0.270016,-0.009221,
1725239766.857096,0.000000,0.746493,-0.787039,0.270039,-0.009111,
1725239766.862655,0.000000,0.746734,-0.787059,0.270027,-0.009444,
1725239766.868210,0.000000,0.746921,-0.787083,0.270043,-0.009498,
1725239766.873764,0.000000,0.747158,-0.787085,0.270029,-0.009521,
1725239766.879320,0.000000,0.747415,-0.787023,0.270013,-0.009315,
1725239766.884874,0.000000,0.747643,-0.787007,0.269999,-0.009256,
1725239766.890424,0.000000,0.747879,-0.786990,0.269970,-0.009194,
1725239766.895983,0.000000,0.748094,-0.786972,0.269964,-0.009140,
1725239766.901529,0.000000,0.748323,-0.786978,0.269940,-0.009189,
1725239766.907097,0.000000,0.748586,-0.787014,0.269921,-0.009195,
1725239766.912646,0.000000,0.748844,-0.787043,0.269903,-0.009274,
1725239766.918198,0.000000,0.749079,-0.787059,0.269902,-0.009391,
1725239766.923753,0.000000,0.749318,-0.787058,0.269877,-0.009267,
1725239766.929310,0.000000,0.749537,-0.787056,0.269897,-0.009232,
1725239766.934875,0.000000,0.749761,-0.787066,0.269902,-0.009153,
1725239766.940432,0.000000,0.749988,-0.787067,0.269910,-0.009105,
1725239766.945981,0.000000,0.750216,-0.787065,0.269881,-0.009058,
1725239766.951532,0.000000,0.750500,-0.787067,0.269869,-0.009102,
1725239766.957089,0.000000,0.750730,-0.787042,0.269872,-0.009021,
1725239766.962647,0.000000,0.750936,-0.787024,0.269872,-0.008764,
1725239766.968203,0.000000,0.751207,-0.787004,0.269821,-0.008740,
1725239766.973762,0.000000,0.751489,-0.787011,0.269801,-0.009168,
1725239766.979324,0.000000,0.751790,-0.787047,0.269765,-0.009242,
1725239766.984856,0.000000,0.752053,-0.787064,0.269751,-0.009474,
1725239766.990422,0.000000,0.752292,-0.787073,0.269734,-0.009494,
1725239766.995972,0.000000,0.752518,-0.787032,0.269769,-0.009286,
1725239767.001527,0.000000,0.752815,-0.787078,0.269717,-0.009466,
1725239767.007093,0.000000,0.753074,-0.787059,0.269681,-0.009346,
1725239767.012651,0.000000,0.753337,-0.787058,0.269651,-0.009204,
1725239767.018195,0.000000,0.753537,-0.787113,0.269650,-0.009108,
1725239767.023742,0.000000,0.753787,-0.787057,0.269649,-0.008839,
1725239767.029307,0.000000,0.753995,-0.787065,0.269648,-0.008708,
1725239767.034860,0.000000,0.754222,-0.787114,0.269653,-0.008675,
1725239767.040427,0.000000,0.754427,-0.787149,0.269655,-0.008595,
1725239767.045972,0.000000,0.754701,-0.787229,0.269657,-0.008893,
1725239767.051538,0.000000,0.754934,-0.787263,0.269655,-0.008935,
1725239767.057097,0.000000,0.755153,-0.787305,0.269657,-0.009221,
1725239767.062697,0.000000,0.755337,-0.787274,0.269664,-0.009149,
1725239767.068256,0.000000,0.755531,-0.787301,0.269690,-0.009209,
1725239767.074156,0.000000,0.755724,-0.787303,0.269704,-0.009184,
1725239767.079316,0.000000,0.755937,-0.787298,0.269708,-0.009176,
1725239767.084861,0.000000,0.756143,-0.787304,0.269689,-0.009140,
1725239767.090430,0.000000,0.756310,-0.787330,0.269708,-0.009062,
1725239767.095975,0.000000,0.756493,-0.787307,0.269714,-0.009035,
1725239767.101543,0.000000,0.756666,-0.787284,0.269718,-0.009148,
1725239767.107098,0.000000,0.756892,-0.787238,0.269717,-0.009000,
1725239767.112650,0.000000,0.757108,-0.787262,0.269731,-0.009013,
1725239767.118215,0.000000,0.757283,-0.787285,0.269758,-0.008989,
1725239767.123753,0.000000,0.757519,-0.787302,0.269754,-0.008988,
1725239767.129309,0.000000,0.757724,-0.787305,0.269753,-0.009006,
1725239767.134877,0.000000,0.757927,-0.787320,0.269754,-0.009239,
1725239767.140427,0.000000,0.758127,-0.787328,0.269754,-0.009319,
1725239767.145977,0.000000,0.758371,-0.787342,0.269747,-0.009441,
1725239767.151539,0.000000,0.758588,-0.787315,0.269744,-0.009406,
1725239767.157092,0.000000,0.758861,-0.787310,0.269740,-0.009609,
1725239767.162641,0.000000,0.759086,-0.787261,0.269731,-0.009448,
1725239767.168205,0.000000,0.759314,-0.787252,0.269719,-0.009454,
1725239767.173751,0.000000,0.759551,-0.787236,0.269723,-0.009355,
1725239767.179302,0.000000,0.759769,-0.787191,0.269721,-0.009151,
1725239767.184873,0.000000,0.759995,-0.787188,0.269724,-0.009061,
1725239767.190415,0.000000,0.760194,-0.787177,0.269743,-0.008977,
1725239767.195977,0.000000,0.760386,-0.787209,0.269805,-0.008900,
