1725637311.28126,0,0.000103020524671747,-4.43865024616158e-06,-0.00101016042721616,-1.50885605528822e-06,0.00159818052903118,-1.68783778938831e-07,0.99999872290753
1725637311.29026,0,0.000102751451811916,-4.40024121884836e-06,-0.00101015121218209,-1.50039767910843e-06,0.00159815262856148,-5.02624049408553e-08,0.999998722952146
1725637311.30026,0,0.000102991185317657,-3.37223206504061e-06,-0.00101067678332327,-1.73434994559849e-06,0.0015997383146512,3.12525101202011e-06,0.999998720411456
1725637311.31126,0,0.000104124548391529,-2.79090311600998e-08,-0.00101091163849636,-1.51422358463331e-06,0.00160055990218146,1.345102537488e-05,0.999998719011568
1725637311.32126,0,0.000106198185284838,5.56215347503394e-06,-0.00100934179089004,-1.85756517870593e-06,0.00159566530221097,3.07147653051361e-05,0.999998726451887
1725637311.33126,0,0.000110423097014651,1.27269144890531e-05,-0.00100636463121273,-7.15960014303995e-06,0.0015875145390114,5.30476012019103e-05,0.999998738465344
1725637311.33626,0,0.000117807699541441,1.95822250466008e-05,-0.00100528182241226,-3.41162732495166e-07,0.00158324614828481,7.41768484402208e-05,0.999998743913867
1725637311.35026,0,0.000129879622803193,2.32694493809705e-05,-0.00100603029700932,-7.24388052821571e-07,0.00158548962735659,8.55590431332294e-05,0.999998739450089
1725637311.36226,0,0.00014899392645206,2.61787170103208e-05,-0.00100633375944078,-1.23916757185597e-06,0.00158637119517321,9.45407134934035e-05,0.999998737242677
1725637311.37726,0,0.000195721984717101,3.42837147656362e-05,-0.00100654998836411,-1.04197582936265e-06,0.00158704638095359,0.000119555369091201,0.999998733493805
1725637311.38626,0,0.000242669525987547,3.93186063655001e-05,-0.00100652321499247,-9.33919200278954e-07,0.00158696334780583,0.000135094761475458,0.999998731647129
1725637311.39626,0,0.000305615714777309,4.27668524559434e-05,-0.00100649614735836,-9.33794568334653e-07,0.00158687140570045,0.000145737585422432,0.999998730298607
1725637311.40526,0,0.000387780962534409,4.61022640871792e-05,-0.00100649087748231,-9.50668266622189e-07,0.00158684556152501,0.000156032231320685,0.999998728786294
1725637311.41026,0,0.000492661415839832,4.97290170326762e-05,-0.00100646201667592,-9.68571740650505e-07,0.00158674579952606,0.00016722608772319,0.999998727135322
1725637311.42026,0,0.000623991954247664,5.29864348624551e-05,-0.0010064279740914,-9.83098296623193e-07,0.00158662935328764,0.000177280006380288,0.999998725588252
1725637311.43626,0,0.000785743190917758,5.57456493282758e-05,-0.00100641156398761,-9.95828481695291e-07,0.0015865667806183,0.000185796251359476,0.999998724141492
1725637311.44626,0,0.000982117526111698,5.82504155165312e-05,-0.00100640338018744,-1.00927756032329e-06,0.001586524821021,0.000193527165509443,0.999998722741789
1725637311.45626,0,0.00121752612235353,6.02079783849269e-05,-0.00100641064829149,-1.01889430218378e-06,0.00158653568929378,0.00019956916164028,0.999998721536992
1725637311.46026,0,0.00149623020876174,6.17643266386665e-05,-0.00100643454558769,-1.02906367058795e-06,0.00158659720743646,0.000204372841262708,0.999998720469174
1725637311.47626,0,0.0018223737493893,6.32861690657557e-05,-0.0010064605822289,-1.03762562750866e-06,0.00158666571746192,0.000209070013003682,0.999998719389457
1725637311.48626,0,0.00219996670287673,6.47053830513611e-05,-0.00100648453306094,-1.04424869442245e-06,0.00158672822402304,0.000213450420851643,0.999998718364864
1725637311.49626,0,0.00263287426629828,6.59670750018034e-05,-0.00100651138450972,-1.05010284696482e-06,0.00158680015347503,0.000217344645358601,0.999998717411915
1725637311.50726,0,0.00312480907145869,6.71359655184115e-05,-0.00100654103646036,-1.05528225887239e-06,0.00158688122201892,0.00022095244195803,0.999998716492622
1725637311.51626,0,0.00367931932194862,6.82383745450306e-05,-0.00100657201280633,-1.05961613054726e-06,0.00158696689887783,0.000224355044417754,0.999998715599052
1725637311.52626,0,0.00429977712448701,6.92717307702147e-05,-0.00100660467277335,-1.06326530600999e-06,0.00158705832786124,0.000227544517379759,0.999998714733287
1725637311.53626,0,0.00498936813485591,7.0249385928472e-05,-0.00100663928897872,-1.06639436126436e-06,0.00158715637871863,0.000230562070663493,0.999998713886485
1725637311.54526,0,0.00575108096795295,7.11868997306523e-05,-0.00100667563163334,-1.06901627092364e-06,0.00158726036998883,0.000233455728145716,0.999998713050071
1725637311.55626,0,0.00658769649893631,7.20931423466751e-05,-0.00100671359901431,-1.07123340952324e-06,0.00158737001722363,0.000236252867375124,0.999998712219103
1725637311.56626,0,0.00750177750902645,7.29770197254419e-05,-0.00100675318603155,-1.07313523665644e-06,0.00158748533535408,0.000238980976250856,0.999998711387796
1725637311.57626,0,0.00849565859112592,7.38484142200191e-05,-0.00100679430677154,-1.07478751071286e-06,0.0015876060853094,0.000241670556147902,0.999998710549721
1725637311.58526,0,0.00957143625517498,7.47162474132979e-05,-0.00100683686176056,-1.07625883135734e-06,0.0015877319865635,0.000244349143108883,0.999998709698906
1725637311.59726,0,0.0107309593526228,7.55889241564887e-05,-0.00100688076649109,-1.0776211844378e-06,0.0015878628041636,0.000247042678332594,0.999998708829401
1725637311.60626,0,0.0119758198777789,7.64748912843878e-05,-0.00100692592165244,-1.07895259958013e-06,0.0015879982557332,0.000249777232616291,0.99999870793502
1725637311.61726,0,0.0133073441793797,7.73825021923478e-05,-0.00100697221331261,-1.08030416129213e-06,0.0015881380139252,0.000252578588232332,0.999998707009433
1725637311.62626,0,0.0147265846459613,7.83199882831297e-05,-0.00100701953208186,-1.08173245871126e-06,0.00158828177023947,0.000255472150950231,0.999998706046077
1725637311.63126,0,0.0162343119532566,7.92956177200925e-05,-0.00100706773469006,-1.08328905438372e-06,0.00158842909612206,0.000258483439966683,0.999998705038234
1725637311.64626,0,0.0178310079032468,8.03177031037483e-05,-0.00100711668026699,-1.08502238930983e-06,0.00158857957596037,0.000261638111606543,0.999998703978786
1725637311.65626,0,0.0195168589659268,8.13946341793852e-05,-0.00100716621991689,-1.0869778019308e-06,0.00158873276712933,0.000264962060271524,0.999998702860219
1725637311.66626,0,0.0212917502792551,8.2533264602634e-05,-0.00100721733422458,-1.08899522675602e-06,0.00158889155238468,0.000268476438397567,0.999998701670583
1725637311.67526,0,0.0231510105671938,8.35477915057798e-05,-0.00100696210362578,-1.13731507307082e-06,0.00158823009996289,0.000271607998396701,0.999998701875633
1725637311.68626,0,0.02504112835342,8.43828005353873e-05,-0.00100734168068375,-1.15781256934343e-06,0.00158953227971661,0.000273340998322552,0.999998699334399
1725637311.69626,0,0.0269311432129394,8.5800277402801e-05,-0.00100750240677666,-1.14486000072114e-06,0.00159002500293197,0.000274796660107913,0.99999869815214
1725637311.70626,0,0.0288213587780349,8.70316703344039e-05,-0.00100761368962227,-1.12758595351664e-06,0.00159036716627285,0.000276061738524048,0.999998697259612
1725637311.71126,0,0.0307122905308618,8.82249226365453e-05,-0.00100775813734463,-1.0855346633992e-06,0.00159081557680487,0.000277622129223037,0.999998696114438
1725637311.72626,0,0.0326039309772485,8.94550030905084e-05,-0.00100792569588579,-1.03872647851042e-06,0.00159133554385749,0.000279370529120753,0.999998694800256
1725637311.73626,0,0.0344962447267374,9.06586132954234e-05,-0.00100811694672307,-9.83503028537958e-07,0.00159192939204897,0.000281286291394901,0.999998693318079
1725637311.74626,0,0.0363892280609279,9.18279471721634e-05,-0.00100831990277966,-8.79617806817015e-07,0.00159256179709371,0.000283230559419892,0.999998691762444
1725637311.75626,0,0.0382828340460743,9.29296727886927e-05,-0.00100855690076796,-7.75229021991057e-07,0.00159329966070649,0.000285268764609177,0.999998690007803
1725637311.76626,0,0.0401770452811678,9.39858482978873e-05,-0.0010088157021084,-6.44459448997173e-07,0.00159410181031988,0.000287295329985774,0.999998688149338
1725637311.77626,0,0.0420719065222906,9.50335624027649e-05,-0.00100914306053882,-6.60269786886819e-07,0.00159511196354107,0.000288938031776358,0.999998686065238
1725637311.78726,0,0.0439672808829111,9.60369020015712e-05,-0.00100951258223135,-6.75525736945582e-07,0.00159625128069103,0.000290541693392258,0.999998683782592
1725637311.79626,0,0.0458630578672283,9.6987803026876e-05,-0.00100991469153821,-6.71227758923867e-07,0.00159749235343085,0.000292115376789469,0.999998681342299
1725637311.80626,0,0.0477591059998831,9.79119318786453e-05,-0.00101034355514355,-6.39697976653062e-07,0.00159881821225124,0.000293738031050208,0.999998678748069
1725637311.81526,0,0.0496550897773188,9.88252744771615e-05,-0.00101075450927613,-5.18097420268269e-07,0.0016000949850957,0.000295651061119411,0.999998676142234
1725637311.82626,0,0.0515506094916313,9.97415689357847e-05,-0.00101110271035894,-3.60678936109149e-07,0.0016011786733002,0.000297564103931009,0.999998673840286
1725637311.83626,0,0.0534454767942274,0.000100653050817825,-0.0010113985440474,-1.46321121182042e-07,0.0016021033907769,0.000299561431002613,0.999998671762944
1725637311.84626,0,0.0553395324444157,0.000101246454932777,-0.00101171169066542,3.65763328449241e-08,0.00160308094724,0.000301307245257317,0.999998669671825
1725637311.85526,0,0.0572326591235945,0.00010151275544074,-0.00101203494854844,-1.4383427974393e-07,0.00160407051174357,0.000302130053899748,0.999998667836714
1725637311.86526,0,0.0591248890154893,0.000101602275198282,-0.00101226566282855,-6.66516866168579e-07,0.00160475177207516,0.000302408828777294,0.999998666659214
1725637311.87626,0,0.0610161074474302,0.000101516420656979,-0.0010124649214188,-1.26600208840214e-06,0.00160533336533274,0.000302146675309401,0.999998665804395
1725637311.88526,0,0.0629060961743972,0.000101241498934458,-0.00101258729985782,-1.84589394263035e-06,0.00160568048436363,0.000301300882021819,0.999998665501386
1725637311.89726,0,0.0647945529969704,0.000100634439462711,-0.00101241860167526,-1.94404753971086e-06,0.00160515574313919,0.000299427914780558,0.999998666906204
1725637311.90526,0,0.0666807321675441,9.96123456936172e-05,-0.00101202953300235,-1.9492816320958e-06,0.00160395368407521,0.000296273948062273,0.999998669774379
1725637311.91626,0,0.0685628838310562,9.92648699792275e-05,-0.0010116381661515,-1.99659041387148e-06,0.00160275433590216,0.00029520171997897,0.999998672014367
1725637311.92626,0,0.0704385527274578,0.000101770593276125,-0.00101149512000851,-2.04155073190446e-06,0.00160231139141352,0.000302935640060293,0.999998670411134
1725637311.93526,0,0.0723069228154569,0.00010607014244722,-0.00101198532368666,-2.26280426684952e-06,0.00160379967042109,0.000316207375066334,0.999998663916304
1725637311.94626,0,0.0741729010032442,0.00010874590835765,-0.00101284590421048,-2.5021269371666e-06,0.00160641870258571,0.000324471450329641,0.999998657064583
1725637311.95526,0,0.0760448698134234,0.000109394508785782,-0.0010134100067511,-2.47799212194988e-06,0.00160816109904379,0.000326479133918239,0.999998653610651
1725637311.96626,0,0.0779233109761588,0.00011084473111113,-0.00101317241254994,-2.50416712754142e-06,0.00160745454935017,0.000330957465916943,0.999998653274471
