1725635489.56682,0,-0.00135748716122761,-9.53535962600847e-06,-0.00101136192943384,1.86405496862255e-07,0.00160197198207403,-7.23557935858671e-05,0.99999871422436
1725635489.57682,0,-0.00134816834453368,-9.65368007395249e-06,-0.00101136306696799,1.88691346820999e-07,0.00160197556889792,-7.27209196170709e-05,0.999998714192128
1725635489.58882,0,-0.00131871383164153,-1.01483505006948e-05,-0.00100853435797289,-3.94625820875351e-07,0.00159311753165622,-7.42449094026122e-05,0.999998728231225
1725635489.59382,0,-0.00125427549294073,-9.9823719145523e-06,-0.00100802947176771,-4.71891311536169e-07,0.00159156070382888,-7.37321903600607e-05,0.999998730748128
1725635489.60682,0,-0.00115529914652123,-9.98548036885629e-06,-0.00100797091173372,-4.7359663280173e-07,0.00159138221511567,-7.37416970747056e-05,0.999998731031487
1725635489.61382,0,-0.00102281579613589,-1.05485355101306e-05,-0.00100797443817361,-4.71673441346581e-07,0.00159139736560083,-7.54794670937651e-05,0.999998730877721
1725635489.62782,0,-0.000858275896679973,-1.1362331099189e-05,-0.00100798698841118,-4.71107643886784e-07,0.00159143745065994,-7.79911298540855e-05,0.999998730621195
1725635489.63682,0,-0.000663358764654232,-1.21995706645511e-05,-0.00100800703912436,-4.70537470487243e-07,0.00159150549488808,-8.05751536454451e-05,0.999998730308035
1725635489.64682,0,-0.000439882969947587,-1.3013421224016e-05,-0.00100802415383635,-4.69386872739927e-07,0.00159156343881766,-8.30869932651725e-05,0.999998730010269
1725635489.65682,0,-0.000189685833374675,-1.38816653528564e-05,-0.00100804103712311,-4.68078939649421e-07,0.00159162066729818,-8.57667187207929e-05,0.999998729692944
1725635489.66782,0,8.5380239651993e-05,-1.48244396957884e-05,-0.00100805935535795,-4.68052352092548e-07,0.00159168228172191,-8.86764744911348e-05,0.999998729341082
1725635489.67682,0,0.000383448772213412,-1.58151669326589e-05,-0.001008078500312,-4.69338914079542e-07,0.00159174638715497,-9.1734231156766e-05,0.999998728963217
1725635489.68782,0,0.000702639854714838,-1.6857941516391e-05,-0.00100809776121399,-4.70763490663615e-07,0.00159181088001961,-9.49526315932293e-05,0.999998728560141
1725635489.69682,0,0.00104106078487237,-1.79721081432281e-05,-0.00100811740703229,-4.71977704167349e-07,0.00159187655467226,-9.839138402385e-05,0.999998728123165
1725635489.70782,0,0.00139680707071801,-1.9172127969694e-05,-0.00100813763497747,-4.73460793150666e-07,0.0015919440319537,-0.00010209512010838,0.999998727644471
1725635489.71682,0,0.00176796333506245,-2.04698423993608e-05,-0.00100815854073728,-4.75969692102929e-07,0.00159201356695275,-0.000106100384493956,0.999998727116832
1725635489.72682,0,0.00215260431271419,-2.18854773994648e-05,-0.00100817985850057,-4.79036846707942e-07,0.00159208429143784,-0.000110469606030331,0.999998726531112
