1725240377.929198,0.000000,0.714494,-0.783706,0.270246,0.016115,
1725240377.934751,0.000000,0.714487,-0.783695,0.270244,0.016119,
1725240377.940308,0.000000,0.714499,-0.783702,0.270239,0.016078,
1725240377.945858,0.000000,0.714499,-0.783698,0.270236,0.016124,
1725240377.951408,0.000000,0.714493,-0.783696,0.270247,0.016109,
1725240377.956975,0.000000,0.714495,-0.783704,0.270242,0.016097,
1725240377.962523,0.000000,0.714502,-0.783703,0.270234,0.016126,
1725240377.968335,0.000000,0.714478,-0.783695,0.270246,0.016120,
1725240377.973631,0.000000,0.714485,-0.783692,0.270248,0.016119,
1725240377.979197,0.000000,0.714492,-0.783692,0.270243,0.016125,
1725240377.984742,0.000000,0.714486,-0.783708,0.270252,0.016106,
1725240377.990299,0.000000,0.714487,-0.783693,0.270244,0.016117,
1725240377.995857,0.000000,0.714490,-0.783692,0.270249,0.016133,
1725240378.001515,0.000000,0.714484,-0.783701,0.270247,0.016072,
1725240378.006922,0.000000,0.714479,-0.783702,0.270249,0.016144,
1725240378.012480,0.000000,0.714490,-0.783707,0.270240,0.016095,
1725240378.018041,0.000000,0.714494,-0.783697,0.270245,0.016087,
1725240378.023593,0.000000,0.714483,-0.783698,0.270256,0.016112,
1725240378.029147,0.000000,0.714494,-0.783691,0.270245,0.016117,
1725240378.034704,0.000000,0.714498,-0.783703,0.270239,0.016079,
1725240378.040292,0.000000,0.714490,-0.783703,0.270247,0.016080,
1725240378.045820,0.000000,0.714486,-0.783706,0.270238,0.016079,
1725240378.051368,0.000000,0.714491,-0.783719,0.270239,0.016075,
1725240378.056929,0.000000,0.714481,-0.783704,0.270251,0.016106,
1725240378.062531,0.000000,0.714495,-0.783690,0.270239,0.016102,
1725240378.068043,0.000000,0.714496,-0.783701,0.270237,0.016095,
1725240378.073663,0.000000,0.714478,-0.783712,0.270251,0.016120,
1725240378.079148,0.000000,0.714483,-0.783716,0.270248,0.016112,
1725240378.084705,0.000000,0.714468,-0.783711,0.270255,0.016131,
1725240378.090261,0.000000,0.714489,-0.783699,0.270240,0.016122,
1725240378.095815,0.000000,0.714478,-0.783715,0.270247,0.016088,
1725240378.101361,0.000000,0.714492,-0.783698,0.270238,0.016097,
1725240378.106967,0.000000,0.714492,-0.783694,0.270246,0.016147,
1725240378.112528,0.000000,0.714482,-0.783706,0.270246,0.016108,
1725240378.118083,0.000000,0.714490,-0.783698,0.270246,0.016092,
1725240378.123628,0.000000,0.714483,-0.783682,0.270243,0.016130,
1725240378.129190,0.000000,0.714475,-0.783724,0.270245,0.016087,
1725240378.134749,0.000000,0.714487,-0.783703,0.270246,0.016118,
1725240378.140304,0.000000,0.714498,-0.783702,0.270236,0.016051,
1725240378.145864,0.000000,0.714490,-0.783714,0.270243,0.016059,
1725240378.151417,0.000000,0.714487,-0.783705,0.270244,0.016088,
1725240378.156971,0.000000,0.714489,-0.783703,0.270246,0.016102,
1725240378.162518,0.000000,0.714486,-0.783692,0.270246,0.016105,
1725240378.168075,0.000000,0.714485,-0.783691,0.270244,0.016103,
1725240378.173617,0.000000,0.714491,-0.783699,0.270244,0.016124,
1725240378.179194,0.000000,0.714486,-0.783722,0.270240,0.016093,
1725240378.184749,0.000000,0.714480,-0.783704,0.270246,0.016146,
1725240378.190304,0.000000,0.714486,-0.783700,0.270242,0.016147,
1725240378.195859,0.000000,0.714498,-0.783694,0.270242,0.016115,
1725240378.201576,0.000000,0.714491,-0.783698,0.270243,0.016110,
1725240378.206967,0.000000,0.714490,-0.783712,0.270246,0.016105,
1725240378.212523,0.000000,0.714485,-0.783697,0.270241,0.016154,
1725240378.218079,0.000000,0.714493,-0.783705,0.270246,0.016113,
1725240378.223633,0.000000,0.714488,-0.783712,0.270249,0.016071,
1725240378.229186,0.000000,0.714491,-0.783694,0.270247,0.016111,
1725240378.234746,0.000000,0.714490,-0.783699,0.270248,0.016050,
1725240378.240304,0.000000,0.714500,-0.783703,0.270236,0.016083,
1725240378.245860,0.000000,0.714486,-0.783709,0.270251,0.016078,
1725240378.251410,0.000000,0.714503,-0.783698,0.270238,0.016052,
1725240378.256970,0.000000,0.714494,-0.783691,0.270242,0.016101,
1725240378.262512,0.000000,0.714479,-0.783717,0.270249,0.016101,
1725240378.268076,0.000000,0.714489,-0.783706,0.270246,0.016142,
1725240378.273621,0.000000,0.714486,-0.783709,0.270245,0.016084,
1725240378.279191,0.000000,0.714480,-0.783713,0.270253,0.016104,
1725240378.284737,0.000000,0.714489,-0.783689,0.270246,0.016137,
1725240378.290300,0.000000,0.714486,-0.783719,0.270253,0.016096,
1725240378.295855,0.000000,0.714494,-0.783691,0.270248,0.016117,
1725240378.301399,0.000000,0.714497,-0.783704,0.270252,0.016118,
1725240378.306976,0.000000,0.714496,-0.783691,0.270242,0.016120,
1725240378.312524,0.000000,0.714491,-0.783696,0.270251,0.016084,
1725240378.318244,0.000000,0.714481,-0.783709,0.270250,0.016107,
1725240378.323626,0.000000,0.714493,-0.783695,0.270247,0.016072,
1725240378.329184,0.000000,0.714491,-0.783701,0.270248,0.016100,
1725240378.334768,0.000000,0.714497,-0.783703,0.270237,0.016086,
1725240378.340286,0.000000,0.714488,-0.783698,0.270246,0.016128,
1725240378.345847,0.000000,0.714491,-0.783702,0.270248,0.016091,
1725240378.351407,0.000000,0.714498,-0.783702,0.270250,0.016054,
1725240378.356982,0.000000,0.714477,-0.783720,0.270254,0.016083,
1725240378.362512,0.000000,0.714500,-0.783690,0.270244,0.016111,
1725240378.368071,0.000000,0.714499,-0.783695,0.270241,0.016101,
1725240378.373619,0.000000,0.714487,-0.783716,0.270250,0.016077,
1725240378.379186,0.000000,0.714499,-0.783695,0.270242,0.016075,
1725240378.384734,0.000000,0.714489,-0.783702,0.270250,0.016094,
1725240378.390292,0.000000,0.714488,-0.783701,0.270254,0.016108,
1725240378.395848,0.000000,0.714493,-0.783706,0.270244,0.016086,
1725240378.401400,0.000000,0.714490,-0.783702,0.270253,0.016092,
1725240378.406963,0.000000,0.714492,-0.783700,0.270247,0.016115,
1725240378.412515,0.000000,0.714498,-0.783699,0.270247,0.016085,
1725240378.418072,0.000000,0.714488,-0.783696,0.270244,0.016115,
1725240378.423620,0.000000,0.714485,-0.783704,0.270249,0.016092,
1725240378.429176,0.000000,0.714494,-0.783696,0.270246,0.016137,
1725240378.434731,0.000000,0.714488,-0.783696,0.270247,0.016092,
1725240378.440287,0.000000,0.714490,-0.783708,0.270250,0.016080,
1725240378.445843,0.000000,0.714479,-0.783710,0.270257,0.016065,
1725240378.451400,0.000000,0.714496,-0.783691,0.270240,0.016081,
1725240378.456952,0.000000,0.714481,-0.783699,0.270243,0.016086,
1725240378.462507,0.000000,0.714488,-0.783708,0.270251,0.016109,
1725240378.468085,0.000000,0.714495,-0.783696,0.270251,0.016107,
1725240378.473621,0.000000,0.714503,-0.783703,0.270239,0.016075,
1725240378.479183,0.000000,0.714507,-0.783689,0.270235,0.016096,
1725240378.484730,0.000000,0.714497,-0.783701,0.270247,0.016051,
1725240378.490291,0.000000,0.714488,-0.783695,0.270250,0.016070,
1725240378.495842,0.000000,0.714489,-0.783696,0.270244,0.016077,
1725240378.501398,0.000000,0.714488,-0.783699,0.270243,0.016087,
1725240378.506958,0.000000,0.714490,-0.783697,0.270253,0.016099,
1725240378.512510,0.000000,0.714480,-0.783716,0.270254,0.016132,
1725240378.518066,0.000000,0.714487,-0.783700,0.270248,0.016093,
1725240378.523683,0.000000,0.714498,-0.783703,0.270244,0.016049,
1725240378.529182,0.000000,0.714502,-0.783687,0.270243,0.016088,
1725240378.534734,0.000000,0.714477,-0.783709,0.270255,0.016107,
1725240378.540294,0.000000,0.714496,-0.783688,0.270242,0.016137,
1725240378.545850,0.000000,0.714496,-0.783692,0.270239,0.016074,
1725240378.551392,0.000000,0.714487,-0.783714,0.270245,0.016091,
1725240378.556957,0.000000,0.714500,-0.783704,0.270240,0.016053,
1725240378.562511,0.000000,0.714488,-0.783695,0.270247,0.016103,
1725240378.568070,0.000000,0.714493,-0.783693,0.270249,0.016103,
1725240378.573628,0.000000,0.714492,-0.783697,0.270245,0.016086,
1725240378.579193,0.000000,0.714486,-0.783707,0.270248,0.016102,
1725240378.584743,0.000000,0.714489,-0.783689,0.270243,0.016109,
1725240378.590296,0.000000,0.714492,-0.783690,0.270241,0.016141,
1725240378.595850,0.000000,0.714487,-0.783707,0.270248,0.016094,
1725240378.601409,0.000000,0.714491,-0.783698,0.270248,0.016080,
1725240378.606961,0.000000,0.714495,-0.783692,0.270241,0.016092,
1725240378.612522,0.000000,0.714487,-0.783686,0.270248,0.016136,
1725240378.618077,0.000000,0.714500,-0.783704,0.270235,0.016051,
1725240378.623621,0.000000,0.714492,-0.783699,0.270243,0.016086,
1725240378.629170,0.000000,0.714494,-0.783698,0.270242,0.016101,
1725240378.634728,0.000000,0.714496,-0.783687,0.270236,0.016114,
1725240378.640282,0.000000,0.714489,-0.783696,0.270244,0.016122,
1725240378.645839,0.000000,0.714484,-0.783699,0.270248,0.016053,
1725240378.651388,0.000000,0.714498,-0.783696,0.270237,0.016059,
1725240378.657033,0.000000,0.714487,-0.783698,0.270241,0.016136,
1725240378.662507,0.000000,0.714490,-0.783696,0.270245,0.016107,
1725240378.668070,0.000000,0.714489,-0.783704,0.270247,0.016091,
1725240378.673629,0.000000,0.714491,-0.783706,0.270241,0.016070,
1725240378.679181,0.000000,0.714490,-0.783701,0.270245,0.016087,
1725240378.684726,0.000000,0.714494,-0.783686,0.270238,0.016107,
1725240378.690285,0.000000,0.714493,-0.783705,0.270249,0.016070,
1725240378.695844,0.000000,0.714499,-0.783694,0.270244,0.016109,
1725240378.701391,0.000000,0.714501,-0.783686,0.270238,0.016091,
1725240378.706959,0.000000,0.714489,-0.783691,0.270246,0.016104,
1725240378.712508,0.000000,0.714491,-0.783685,0.270244,0.016131,
1725240378.718066,0.000000,0.714491,-0.783696,0.270243,0.016078,
1725240378.723625,0.000000,0.714493,-0.783687,0.270243,0.016093,
1725240378.729187,0.000000,0.714487,-0.783711,0.270237,0.016097,
1725240378.734743,0.000000,0.714490,-0.783700,0.270244,0.016115,
1725240378.740286,0.000000,0.714493,-0.783691,0.270242,0.016083,
1725240378.745837,0.000000,0.714495,-0.783701,0.270245,0.016112,
1725240378.751388,0.000000,0.714489,-0.783697,0.270242,0.016077,
1725240378.756957,0.000000,0.714485,-0.783704,0.270243,0.016099,
1725240378.762539,0.000000,0.714492,-0.783701,0.270245,0.016099,
1725240378.768072,0.000000,0.714491,-0.783694,0.270247,0.016091,
1725240378.773658,0.000000,0.714486,-0.783705,0.270249,0.016084,
1725240378.779181,0.000000,0.714480,-0.783690,0.270251,0.016119,
1725240378.784732,0.000000,0.714488,-0.783698,0.270250,0.016104,
1725240378.790293,0.000000,0.714491,-0.783696,0.270252,0.016122,
1725240378.795848,0.000000,0.714482,-0.783720,0.270253,0.016091,
1725240378.801393,0.000000,0.714495,-0.783693,0.270240,0.016104,
1725240378.806957,0.000000,0.714494,-0.783694,0.270236,0.016091,
1725240378.812509,0.000000,0.714468,-0.783703,0.270257,0.016129,
1725240378.818068,0.000000,0.714487,-0.783702,0.270246,0.016118,
1725240378.823623,0.000000,0.714488,-0.783705,0.270242,0.016152,
1725240378.829178,0.000000,0.714497,-0.783684,0.270243,0.016107,
1725240378.834734,0.000000,0.714489,-0.783700,0.270242,0.016130,
1725240378.840285,0.000000,0.714484,-0.783697,0.270244,0.016145,
1725240378.845847,0.000000,0.714491,-0.783683,0.270242,0.016139,
1725240378.851387,0.000000,0.714488,-0.783710,0.270246,0.016087,
1725240378.856948,0.000000,0.714486,-0.783706,0.270240,0.016101,
1725240378.862507,0.000000,0.714495,-0.783693,0.270243,0.016088,
1725240378.868072,0.000000,0.714490,-0.783708,0.270247,0.016110,
1725240378.873620,0.000000,0.714485,-0.783699,0.270250,0.016139,
1725240378.879182,0.000000,0.714497,-0.783693,0.270253,0.016087,
1725240378.884737,0.000000,0.714496,-0.783704,0.270233,0.016122,
1725240378.890289,0.000000,0.714480,-0.783710,0.270248,0.016118,
1725240378.895847,0.000000,0.714495,-0.783705,0.270236,0.016089,
1725240378.901395,0.000000,0.714493,-0.783692,0.270245,0.016126,
1725240378.906969,0.000000,0.714496,-0.783680,0.270238,0.016110,
1725240378.912511,0.000000,0.714489,-0.783695,0.270253,0.016115,
1725240378.918064,0.000000,0.714489,-0.783685,0.270246,0.016140,
1725240378.923626,0.000000,0.714492,-0.783703,0.270239,0.016075,
1725240378.929176,0.000000,0.714499,-0.783690,0.270243,0.016089,
1725240378.934733,0.000000,0.714484,-0.783705,0.270243,0.016070,
1725240378.940289,0.000000,0.714480,-0.783699,0.270247,0.016142,
1725240378.945837,0.000000,0.714487,-0.783699,0.270259,0.016085,
1725240378.951395,0.000000,0.714490,-0.783688,0.270247,0.016112,
1725240378.956951,0.000000,0.714478,-0.783709,0.270260,0.016096,
1725240378.962502,0.000000,0.714498,-0.783685,0.270241,0.016102,
1725240378.968060,0.000000,0.714487,-0.783703,0.270246,0.016107,
1725240378.973614,0.000000,0.714485,-0.783710,0.270246,0.016063,
1725240378.979175,0.000000,0.714493,-0.783686,0.270245,0.016090,
1725240378.984731,0.000000,0.714494,-0.783694,0.270244,0.016100,
1725240378.990307,0.000000,0.714488,-0.783683,0.270255,0.016144,
1725240378.995841,0.000000,0.714480,-0.783677,0.270288,0.016379,
1725240379.001390,0.000000,0.714527,-0.783629,0.270301,0.016661,
1725240379.006947,0.000000,0.714623,-0.783595,0.270305,0.016915,
1725240379.012499,0.000000,0.714753,-0.783572,0.270303,0.017128,
1725240379.018058,0.000000,0.714938,-0.783572,0.270314,0.017238,
1725240379.023616,0.000000,0.715149,-0.783581,0.270337,0.017386,
1725240379.029170,0.000000,0.715448,-0.783614,0.270329,0.017426,
1725240379.034729,0.000000,0.715751,-0.783625,0.270319,0.017572,
1725240379.040295,0.000000,0.716098,-0.783639,0.270314,0.017744,
1725240379.045843,0.000000,0.716416,-0.783607,0.270311,0.017764,
1725240379.051389,0.000000,0.716754,-0.783574,0.270317,0.017935,
1725240379.056954,0.000000,0.717063,-0.783600,0.270314,0.018064,
1725240379.062509,0.000000,0.717363,-0.783562,0.270307,0.017929,
1725240379.068066,0.000000,0.717758,-0.783556,0.270283,0.017665,
1725240379.073626,0.000000,0.718104,-0.783551,0.270285,0.017874,
1725240379.079177,0.000000,0.718478,-0.783532,0.270252,0.017952,
1725240379.084756,0.000000,0.718860,-0.783497,0.270207,0.018189,
1725240379.090296,0.000000,0.719270,-0.783492,0.270158,0.018259,
1725240379.095845,0.000000,0.719625,-0.783480,0.270136,0.018181,
1725240379.101426,0.000000,0.719972,-0.783473,0.270139,0.018291,
1725240379.106949,0.000000,0.720300,-0.783487,0.270167,0.018243,
1725240379.112505,0.000000,0.720676,-0.783471,0.270113,0.018350,
1725240379.118070,0.000000,0.721104,-0.783513,0.270082,0.017903,
1725240379.123624,0.000000,0.721462,-0.783504,0.270058,0.018159,
1725240379.129174,0.000000,0.721804,-0.783475,0.270045,0.018465,
1725240379.134732,0.000000,0.722215,-0.783563,0.270072,0.018284,
1725240379.140278,0.000000,0.722611,-0.783600,0.270045,0.017979,
1725240379.145800,0.000000,0.723005,-0.783634,0.270022,0.017851,
1725240379.151345,0.000000,0.723348,-0.783602,0.269991,0.017921,
1725240379.156925,0.000000,0.723695,-0.783645,0.269976,0.017905,
1725240379.162468,0.000000,0.724055,-0.783653,0.269944,0.017948,
1725240379.168021,0.000000,0.724364,-0.783678,0.269940,0.018005,
1725240379.173571,0.000000,0.724667,-0.783649,0.269936,0.018317,
1725240379.179128,0.000000,0.724942,-0.783583,0.269965,0.018696,
1725240379.184682,0.000000,0.725250,-0.783596,0.270014,0.018390,
1725240379.190245,0.000000,0.725536,-0.783614,0.270032,0.018099,
1725240379.195829,0.000000,0.725798,-0.783609,0.270077,0.018074,
1725240379.201338,0.000000,0.726086,-0.783585,0.270082,0.018053,
1725240379.206918,0.000000,0.726406,-0.783597,0.270106,0.017802,
1725240379.212466,0.000000,0.726739,-0.783592,0.270105,0.017790,
1725240379.218019,0.000000,0.727064,-0.783530,0.270078,0.017973,
1725240379.223574,0.000000,0.727367,-0.783490,0.270087,0.018104,
1725240379.229138,0.000000,0.727680,-0.783447,0.270094,0.018407,
1725240379.234684,0.000000,0.728020,-0.783453,0.270121,0.018561,
1725240379.240265,0.000000,0.728394,-0.783482,0.270114,0.018239,
1725240379.245826,0.000000,0.728685,-0.783523,0.270153,0.018291,
1725240379.251384,0.000000,0.729036,-0.783542,0.270157,0.018353,
1725240379.256940,0.000000,0.729332,-0.783535,0.270158,0.018102,
1725240379.262498,0.000000,0.729609,-0.783533,0.270221,0.018255,
1725240379.268057,0.000000,0.729975,-0.783523,0.270210,0.018329,
1725240379.273607,0.000000,0.730313,-0.783528,0.270238,0.018415,
1725240379.279161,0.000000,0.730664,-0.783484,0.270245,0.018644,
1725240379.284716,0.000000,0.731042,-0.783500,0.270255,0.018731,
1725240379.290276,0.000000,0.731402,-0.783517,0.270258,0.018604,
1725240379.295832,0.000000,0.731778,-0.783512,0.270235,0.018707,
1725240379.301377,0.000000,0.732127,-0.783506,0.270226,0.018735,
1725240379.306941,0.000000,0.732488,-0.783488,0.270191,0.018737,
1725240379.312505,0.000000,0.732864,-0.783437,0.270133,0.018954,
1725240379.318059,0.000000,0.733239,-0.783390,0.270094,0.019086,
1725240379.323619,0.000000,0.733653,-0.783393,0.270011,0.019142,
1725240379.329175,0.000000,0.734055,-0.783370,0.269976,0.019388,
1725240379.334727,0.000000,0.734477,-0.783414,0.269953,0.018986,
1725240379.340280,0.000000,0.734843,-0.783414,0.269921,0.019129,
1725240379.345828,0.000000,0.735191,-0.783309,0.269892,0.019262,
1725240379.351369,0.000000,0.735622,-0.783312,0.269821,0.019251,
1725240379.356948,0.000000,0.735989,-0.783332,0.269815,0.019406,
1725240379.362491,0.000000,0.736368,-0.783304,0.269787,0.019476,
1725240379.368050,0.000000,0.736712,-0.783326,0.269784,0.019423,
1725240379.373595,0.000000,0.737070,-0.783362,0.269804,0.019356,
1725240379.379156,0.000000,0.737376,-0.783368,0.269820,0.019501,
1725240379.384727,0.000000,0.737652,-0.783418,0.269856,0.019545,
1725240379.390272,0.000000,0.737923,-0.783418,0.269906,0.019646,
1725240379.395833,0.000000,0.738199,-0.783431,0.269939,0.019649,
1725240379.401373,0.000000,0.738494,-0.783421,0.269977,0.019633,
1725240379.406949,0.000000,0.738776,-0.783421,0.269992,0.019660,
1725240379.412502,0.000000,0.739071,-0.783413,0.269990,0.019684,
1725240379.418056,0.000000,0.739337,-0.783422,0.270047,0.019759,
1725240379.423648,0.000000,0.739666,-0.783431,0.270075,0.019780,
1725240379.429164,0.000000,0.740074,-0.783419,0.270100,0.019086,
1725240379.434720,0.000000,0.740333,-0.783397,0.270202,0.019318,
1725240379.440267,0.000000,0.740673,-0.783404,0.270192,0.019248,
1725240379.445825,0.000000,0.740963,-0.783355,0.270203,0.019518,
1725240379.451372,0.000000,0.741287,-0.783367,0.270217,0.019487,
1725240379.456944,0.000000,0.741626,-0.783352,0.270197,0.019491,
1725240379.462485,0.000000,0.741938,-0.783327,0.270204,0.019509,
1725240379.468050,0.000000,0.742295,-0.783320,0.270207,0.019335,
1725240379.473603,0.000000,0.742647,-0.783325,0.270194,0.019286,
1725240379.479159,0.000000,0.743002,-0.783377,0.270212,0.018860,
1725240379.484731,0.000000,0.743374,-0.783349,0.270169,0.019024,
1725240379.490275,0.000000,0.743722,-0.783311,0.270138,0.019289,
1725240379.495834,0.000000,0.744118,-0.783283,0.270093,0.019536,
1725240379.501365,0.000000,0.744482,-0.783277,0.270065,0.019518,
1725240379.506942,0.000000,0.744872,-0.783233,0.269995,0.019559,
1725240379.512503,0.000000,0.745245,-0.783243,0.269954,0.019533,
1725240379.518051,0.000000,0.745651,-0.783281,0.269941,0.019539,
1725240379.523610,0.000000,0.746070,-0.783300,0.269908,0.019331,
1725240379.529163,0.000000,0.746474,-0.783291,0.269873,0.019259,
1725240379.534722,0.000000,0.746813,-0.783295,0.269871,0.019368,
1725240379.540267,0.000000,0.747185,-0.783288,0.269825,0.019258,
1725240379.545820,0.000000,0.747585,-0.783253,0.269792,0.019482,
1725240379.551365,0.000000,0.747978,-0.783257,0.269733,0.019478,
1725240379.556947,0.000000,0.748415,-0.783242,0.269670,0.019510,
1725240379.562485,0.000000,0.748806,-0.783328,0.269667,0.019295,
